Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,,
K O D E,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,,
64.08.11.2005,,,,,,,5,Susuk Luar,,,,,,,
64.08.11.2006,,,,,,,6,Susuk Dalam,,,,,,,
64.08.11.2007,,,,,,,7,Tanjung Mangkaliat,,,Perbaikan nama sesuai Surat Pemprov Kaltim No.,,,,
,,,,,,,,,,,414/3448/BPMPD/VI/2015 perihal Rekomendasi Perubahan,,,,
,,,,,,,,,,,status Desa dan Pembentukan Desa Tgl 19 Juni 2015,,,,
64.08.11.2008,,,,,,,8,Manubar Dalam,,,"Pemekaran sebagian Desa Manubar, Perda 12/2011",,,,
64.08.11.2009,,,,,,,9,Susuk Tengah,,,"Pemekaran sebagian Desa Susuk Luar, Perda 12/2011",,,,
64.08.12,,,12,Sangatta Selatan,,1,,3,,,Perda No. 12/2005,,,,
64.08.12.2001,,,,,,,1,Sangatta Selatan,,,Semula wil. Kec. Sangatta Utara,,,,
64.08.12.1002,,,,,1,Singa Geweh,,,,,"Semula wil. Kec. Sangatta Utara, Perubahan status menjadi",,,,
,,,,,,,,,,,kelurahan sesuai Surat Pemprov Kaltim Nomor,,,,
,,,,,,,,,,,414/3448/BPMPD/VI/2015,,,,
64.08.12.2003,,,,,,,2,Sangkima,,,Semula wil. Kec. Sangatta Utara,,,,
64.08.12.2004,,,,,,,3,Teluk Singkama,,,Semula wil. Kec. Sangatta Utara,,,,
,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
64.08.13,,,,13,Teluk Pandan,-,,,6,,,Perda No. 12/2005,,,
64.08.13.2001,,,,,,,1,Teluk Pandan,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.13.2002,,,,,,,2,Suka Rahmat,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.13.2003,,,,,,,3,Suka Damai,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.13.2004,,,,,,,4,Kandolo,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.13.2005,,,,,,,5,Danau Redan,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.13.2006,,,,,,,6,Martadinata,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.14,,,,14,Rantau Pulung,-,,,9,,,Perda No. 12/2005,,,
64.08.14.2001,,,,,,,1,Mukti Jaya,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.14.2002,,,,,,,2,Pulung Sari,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.14.2003,,,,,,,3,Margo Mulyo,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.14.2004,,,,,,,4,Rantau Makmur,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.14.2005,,,,,,,5,Manunggal Jaya,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.14.2006,,,,,,,6,Tanjung Labu,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.14.2007,,,,,,,7,Kebon Agung,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.14.2008,,,,,,,8,Tepian Makmur,,,,Semula wil. Kec. Sangatta Utara,,,
64.08.14.2009,,,,,,,9,Masalap Raya,,,,"Pemekaran sebagian Desa Mukti Jaya, Perda 12/2011",,,
64.08.15,,,,15,Kaubun,-,,,8,,,Perda No. 12/2005,,,
64.08.15.2001,,,,,,,1,Bumi Etam,,,,Semula wil. Kec. Kaliorang,,,
64.08.15.2002,,,,,,,2,Bumi Rapak,,,,Semula wil. Kec. Kaliorang,,,
64.08.15.2003,,,,,,,3,Bumi Jaya,,,,Semula wil. Kec. Kaliorang,,,
64.08.15.2004,,,,,,,4,Cipta Graha,,,,Semula wil. Kec. Kaliorang,,,
64.08.15.2005,,,,,,,5,Kadungan Jaya,,,,Semula wil. Kec. Kaliorang,,,
64.08.15.2006,,,,,,,6,Pengadan Baru,,,,Semula wil. Kec. Kaliorang,,,
64.08.15.2007,,,,,,,7,Mata Air,,,,Semula wil. Kec. Kaliorang,,,
64.08.15.2008,,,,,,,8,Bukit Permata,,,,Semula wil. Kec. Kaliorang,,,
64.08.16,,,,16,Karangan,-,,,7,,,Perda No. 12/2005,,,
64.08.16.2001,,,,,,,1,Karangan Dalam,,,,Semula wil. Kec. Sangkulirang,,,
64.08.16.2002,,,,,,,2,Batu Lepoq,,,,Semula wil. Kec. Sangkulirang,,,
64.08.16.2003,,,,,,,3,Pengadan,,,,Semula wil. Kec. Sangkulirang,,,
64.08.16.2004,,,,,,,4,Baay,,,,"Semula wil. Kec. Sangkulirang,  Perbaikan nama sesuai Surat",,,
,,,,,,,,,,,,Pemprov Kaltim No. 414/3448/BPMPD/VI/2015 perihal,,,
,,,,,,,,,,,,Rekomendasi Perubahan status Desa dan Pembentukan Desa Tgl,,,
,,,,,,,,,,,,19 Juni 2015,,,
64.08.16.2005,,,,,,,5,Mukti Lestari,,,,Semula wil. Kec. Sangkulirang,,,
64.08.16.2006,,,,,,,6,Karangan Seberang,,,,,,,
,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
64.08.16.2007,,,,,,,,,,7,Karangan Hilir,,,,
64.08.17,,,,,17,Batu Ampar,,,-,,,7,,,Perda No. 12/2005
64.08.17.2001,,,,,,,,,,1,Batu Timbau,,,,Semula  wil. Kec. Muara Bengkal
64.08.17.2002,,,,,,,,,,2,Beno Harapan,,,,Semula  wil. Kec. Muara Bengkal
64.08.17.2003,,,,,,,,,,3,Mugi Rahayu,,,,Semula  wil. Kec. Muara Bengkal
64.08.17.2004,,,,,,,,,,4,Mawai Indah,,,,Semula  wil. Kec. Muara Bengkal
64.08.17.2005,,,,,,,,,,5,Himba Lestari,,,,Semula  wil. Kec. Muara Bengkal
64.08.17.2006,,,,,,,,,,6,Telaga,,,,Perda No. 12/2005
64.08.17.2007,,,,,,,,,,7,Batu Timbau Ulu,,,,"Pemekaran sebagian Desa Batu Timbau, Perda 12/2011"
64.08.18,,,,,18,Long Mesangat,,,-,,,7,,,Perda No. 12/2005
64.08.18.2001,,,,,,,,,,1,Sika Makmur,,,,Semula  wil. Kec. Muara Ancalong
64.08.18.2002,,,,,,,,,,2,Segoy Makmur,,,,"Semula  wil. Kec. Muara Ancalong,  Perbaikan nama sesuai Surat"
,,,,,,,,,,,,,,,Pemprov Kaltim No. 414/3448/BPMPD/VI/2015 perihal
,,,,,,,,,,,,,,,Rekomendasi Perubahan status Desa dan Pembentukan Desa Tgl
,,,,,,,,,,,,,,,19 Juni 2015
64.08.18.2003,,,,,,,,,,3,Mukti Utama,,,,Semula  wil. Kec. Muara Ancalong
64.08.18.2004,,,,,,,,,,4,Sumber Sari,,,,Semula  wil. Kec. Muara Ancalong
64.08.18.2005,,,,,,,,,,5,Melan,,,,Semula  wil. Kec. Muara Ancalong
64.08.18.2006,,,,,,,,,,6,Tanah Abang,,,,Semula  wil. Kec. Muara Bengkal
64.08.18.2007,,,,,,,,,,7,Sumber Agung,,,,Semula  wil. Kec. Muara Bengkal
64.09,9,KAB. PENAJAM PASER UTARA,,,,,4,,24,,,30,"3.333,06",166.554,
64.09.01,,,,,1,Penajam,,,19,,,4,,,
64.09.01.1001,,,,,,,,1,Tanjung Tengah,,,,,,
64.09.01.1002,,,,,,,,2,Salo Loang,,,,,,
64.09.01.1003,,,,,,,,3,Petung,,,,,,
64.09.01.1004,,,,,,,,4,Lawe-lawe,,,,,,
64.09.01.1005,,,,,,,,5,Pejala,,,,,,
64.09.01.1006,,,,,,,,6,Kampung Baru,,,,,,
64.09.01.1007,,,,,,,,7,Sesumpu,,,,,,
64.09.01.1008,,,,,,,,8,Sungai Parit,,,,,,
64.09.01.1009,,,,,,,,9,Nipah-Nipah,,,,,,
64.09.01.1010,,,,,,,,10,Nenang,,,,,,
64.09.01.1011,,,,,,,,11,Penajam,,,,,,
64.09.01.1012,,,,,,,,12,Gunung Seteleng,,,,,,
64.09.01.1013,,,,,,,,13,Buluminung,,,,,,
,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
64.09.01.1014,,,,,,14,Sotek,,,,,,,,
64.09.01.1015,,,,,,15,Sepan,,,,,,,,
64.09.01.1016,,,,,,16,Riko,,,,,,,,
64.09.01.1017,,,,,,17,Gersik,,,,,,,,
64.09.01.1018,,,,,,18,Jenebora,,,,,,,,
64.09.01.1019,,,,,,19,Pantai Lango,,,,,,,,
64.09.01.2020,,,,,,,,1,Giri Mukti,,,,,,
64.09.01.2021,,,,,,,,2,Bukit Subur,,,,,,
64.09.01.2022,,,,,,,,3,Sidorejo,,,,Pemekaran Desa Perda No. 5/2010,,
64.09.01.2023,,,,,,,,4,Giri Purwa,,,,"Pemekaran Desa Perda No. 11/2010, Perbaikan nama sesuai",,
,,,,,,,,,,,,,"Surat Pemprov Kaltim No. 414/3448/BPMPD/VI/2015, BPMPD",,
,,,,,,,,,,,,,Prov Kaltim,,
64.09.02,,,,2,Waru,,1,,,3,,,,,
64.09.02.2001,,,,,,,,1,Api-api,,,,,,
64.09.02.2002,,,,,,,,2,Sesulu,,,,,,
64.09.02.1003,,,,,,1,Waru,,,,,,,,
64.09.02.2004,,,,,,,,3,Bangun Mulya,,,,Pemekaran Desa Perda No. 4/2010,,
64.09.03,,,,3,Babulu,,-,,,12,,,,,
64.09.03.2001,,,,,,,,1,Babulu Darat,,,,,,
64.09.03.2002,,,,,,,,2,Labangka,,,,,,
64.09.03.2003,,,,,,,,3,Babulu Laut,,,,,,
64.09.03.2004,,,,,,,,4,Gunung Intan,,,,,,
64.09.03.2005,,,,,,,,5,Gunung Makmur,,,,,,
64.09.03.2006,,,,,,,,6,Sebakung Jaya,,,,,,
64.09.03.2007,,,,,,,,7,Rawa Mulia,,,,,,
64.09.03.2008,,,,,,,,8,Sri Raharja,,,,,,
64.09.03.2009,,,,,,,,9,Sumber Sari,,,,,,
64.09.03.2010,,,,,,,,10,Rintik,,,,,,
64.09.03.2011,,,,,,,,11,Gunung Mulia,,,,Pemekaran Desa Perda No. 3/2010,,
64.09.03.2012,,,,,,,,12,Labangka Barat,,,,Pemekaran Desa Perda No. 7/2010,,
64.09.04,,,,4,Sepaku,,4,,,11,,,,,
64.09.04.2001,,,,,,,,1,Tengin Baru,,,,,,
64.09.04.2002,,,,,,,,2,Bukit Raya,,,,,,
64.09.04.2003,,,,,,,,3,Suka Raja,,,,,,
64.09.04.2004,,,,,,,,4,Bumi Harapan,,,,,,
,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,
,,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
64.09.04.1005,,,,,,,1 Sepaku,,,,,,,,
64.09.04.1006,,,,,,,2 Pemaluan,,,,,,,,
64.09.04.1007,,,,,,,3 Maridan,,,,,,,,
64.09.04.1008,,,,,,,4 Mentawir,,,,,,,,
64.09.04.2009,,,,,,,,,5 Argo Mulyo,,,,,,
64.09.04.2010,,,,,,,,,6 Semoi Dua,,,,,,
64.09.04.2011,,,,,,,,,7 Suko Mulyo,,,,,,
64.09.04.2012,,,,,,,,,8 Wono Sari,,,,,,
64.09.04.2013,,,,,,,,,9 Karang Jinawi,,,,,,
64.09.04.2014,,,,,,,,10 Binuang,,,,,Pemekaran Desa Perda No. 6/2010,,
64.09.04.2015,,,,,,,,11 Telemow,,,,,Pemekaran Desa Perda No. 6/2010,,
,,KAB. TANA TIDUNG,,,,,,,,,,,"Menjadi wil Prov. Kalimantan Utara, UU No. 20/2012",,
64.11,,KAB. MAHAKAM ULU,,,,5,-,,,50,"15.315,00",24.455,,,
,11,,,,,,,,,,,,UU No. 2 Tahun 2013,,
64.11.01,,,,1,Long Bagun,,-,,,11,,,"Semula wil Kab. Kutai Barat, sesuai UU No. 2/2013",,
64.11.01.2001,,,,,,,,1,Long Hurai,,,,,,
64.11.01.2002,,,,,,,,2,Long Melaham,,,,,,
64.11.01.2003,,,,,,,,3,Memahak Besar,,,,,,
64.11.01.2004,,,,,,,,4,Memahak Ulu,,,,,,
64.11.01.2005,,,,,,,,5,Batu Majang,,,,,,
64.11.01.2006,,,,,,,,6,Ujoh Bilang,,,,,,
64.11.01.2007,,,,,,,,7,Long Bagun Ilir,,,,,,
64.11.01.2008,,,,,,,,8,Long Bagun Ulu,,,,,,
64.11.01.2009,,,,,,,,9,Batoq Kelo,,,,,,
64.11.01.2010,,,,,,,,10,Long Merah,,,,,,
64.11.01.2011,,,,,,,,11,Rukun Damai,,,,,,
64.11.02,,,,2,Long Hubung,,-,,,11,,,"Semula wil Kab. Kutai Barat, sesuai UU No. 2/2013",,
64.11.02.2001,,,,,,,,1,Long Hubung,,,,,,
64.11.02.2002,,,,,,,,2,Memahak Teboq,,,,,,
64.11.02.2003,,,,,,,,3,Lutan,,,,,,
64.11.02.2004,,,,,,,,4,Matalibaq,,,,,,
64.11.02.2005,,,,,,,,5,Datah Bilang Ilir,,,,,,
64.11.02.2006,,,,,,,,6,Datah Bilang Ulu,,,,,,
,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
64.11.02.2007,,,,,,,7,Tri Pariq Makmur,,,,,,,
64.11.02.2008,,,,,,,8,Wana Pariq,,,,,,,
64.11.02.2009,,,,,,,9,Datah Bilang Baru,,,,,,,
64.11.02.2010,,,,,,,10,Sirau,,,,,,,
64.11.02.2011,,,,,,,11,Long Hubung Ulu,,,,Pemekaran sebagian wil Desa Long Hubung yang semula wil Kab.,,,
,,,,,,,,,,,,Kutai Barat Perda No. 23/2010,,,
64.11.03,,,,3,Laham,-,,,5,,,"Semula wil Kab. Kutai Barat, sesuai UU No. 2/2013",,,
64.11.03.2001,,,,,,,1,Laham,,,,,,,
64.11.03.2002,,,,,,,2,Long Gelawang,,,,,,,
64.11.03.2003,,,,,,,3,Muara Ratah,,,,,,,
64.11.03.2004,,,,,,,4,Danum Paroy,,,,,,,
64.11.03.2005,,,,,,,5,Nyaribungan,,,,,,,
64.11.04,,,,4,Long Apari,-,,,10,,,"Semula wil Kab. Kutai Barat, sesuai UU No. 2/2013",,,
64.11.04.2001,,,,,,,1,Long Penaneh I,,,,,,,
64.11.04.2002,,,,,,,2,Long Kerioq,,,,,,,
64.11.04.2003,,,,,,,3,Long Penaneh II,,,,,,,
64.11.04.2004,,,,,,,4,Tiong Ohang,,,,,,,
64.11.04.2005,,,,,,,5,Long Penaneh III,,,,,,,
64.11.04.2006,,,,,,,6,Tiong Bu'u,,,,,,,
64.11.04.2007,,,,,,,7,Naha Buan,,,,,,,
64.11.04.2008,,,,,,,8,Naha Tifab,,,,,,,
64.11.04.2009,,,,,,,9,Naha Silat,,,,,,,
64.11.04.2010,,,,,,,10,Long Apari,,,,,,,
64.11.05,,,,5,Long Pahangai,-,,,13,,,"Semula wil Kab. Kutai Barat, sesuai UU No. 2/2013",,,
64.11.05.2001,,,,,,,1,Delang Kerohong,,,,,,,
64.11.05.2002,,,,,,,2,Long Pakaq,,,,,,,
64.11.05.2003,,,,,,,3,Long Lunuk,,,,,,,
64.11.05.2004,,,,,,,4,Long Isun,,,,,,,
64.11.05.2005,,,,,,,5,Naha Aru,,,,,,,
64.11.05.2006,,,,,,,6,Datah Naha,,,,,,,
64.11.05.2007,,,,,,,7,Lirung Ubing,,,,,,,
64.11.05.2008,,,,,,,8,Long Pahangai I,,,,,,,
64.11.05.2009,,,,,,,9,Long Pahangai II,,,,,,,
64.11.05.2010,,,,,,,10,Long Tuyoq,,,,,,,
64.11.05.2011,,,,,,,11,Liu Mulang,,,,,,,
,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
64.11.05.2012,,,,,,,,,,12,Long Pakaq Baru,,,,
64.11.05.2013,,,,,,,,,,13,Long Lunuk Baru,,,,
64.71,12,KOTA BALIKPAPAN,,,,,6,,34,,,-,"527,00",619.983,
64.71.01,,,,,1,Balikpapan Timur,,,4,,,-,,,
64.71.01.1001,,,,,,,,1,Manggar,,,,,,
64.71.01.1002,,,,,,,,2,Lamaru,,,,,,
64.71.01.1003,,,,,,,,3,Teritip,,,,,,
64.71.01.1004,,,,,,,,4,Manggar Baru,,,,,,
64.71.02,,,,,2,Balikpapan Barat,,,6,,,-,,,
64.71.02.1001,,,,,,,,1,Baru Ilir,,,,,,
64.71.02.1002,,,,,,,,2,Baru Tengah,,,,,,
64.71.02.1003,,,,,,,,3,Baru Ulu,,,,,,
64.71.02.1004,,,,,,,,4,Kariangau,,,,,,
64.71.02.1005,,,,,,,,5,Margo Mulyo,,,,,,
64.71.02.1006,,,,,,,,6,Marga Sari,,,,,,
64.71.03,,,,,3,Balikpapan Utara,,,6,,,-,,,
64.71.03.1001,,,,,,,,1,Batu Ampar,,,,,,
64.71.03.1002,,,,,,,,2,Gunungsamarinda,,,,,,
64.71.03.1003,,,,,,,,3,Karang Joang,,,,,,
64.71.03.1004,,,,,,,,4,Muararapak,,,,,,
64.71.03.1005,,,,,,,,5,Gunungsamarinda,,,,,,"Pemekaran sebagian Kel. Gunungsamarinda, Perda No. 7/2012"
,,,,,,,,Baru,,,,,,,
64.71.03.1006,,,,,,,,6,Graha Indah,,,,,,"Pemekaran sebagian Kel. Batu Ampar, Perda No. 7/2012"
64.71.04,,,,,4,Balikpapan Tengah,,,6,,,-,,,
64.71.04.1001,,,,,,,,1,Gunungsari Ulu,,,,,,
64.71.04.1002,,,,,,,,2,Gunungsari Ilir,,,,,,
64.71.04.1003,,,,,,,,3,Karang Rejo,,,,,,
64.71.04.1004,,,,,,,,4,Karang Jati,,,,,,
64.71.04.1005,,,,,,,,5,Mekar Sari,,,,,,
64.71.04.1006,,,,,,,,6,Sumber Rejo,,,,,,
64.71.05,,,,,5,Balikpapan Selatan,,,7,,,-,,,
,,,,,,,,,Damai,,,,,,"Menjadi wil kec. Balikpapan Kota, Perda No. 8/2012"
64.71.05.1002,,,,,,,,1,Sepinggan,,,,,,
,,,,,,,,,Klandasan Ilir,,,,,,"Menjadi wil kec. Balikpapan Kota, Perda No. 8/2012"
,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,D E S A,,,,,
,,,,,,,,,Klandasan Ulu,,,,,"Menjadi wil kec. Balikpapan Kota, Perda No. 8/2012",
,,,,,,,,,Prapatan,,,,,"Menjadi wil kec. Balikpapan Kota, Perda No. 8/2012",
64.71.05.1006,,,,,,,,2,Gunungbahagia,,,,,,
,,,,,,,,,Telaga Sari,,,,,"Menjadi wil kec. Balikpapan Kota, Perda No. 8/2012",
64.71.05.1008,,,,,,,,3,Sepinggan Baru,,,,,"Pemekaran sebagian Kel. Sepinggan, Perda No. 7/2012",
64.71.05.1009,,,,,,,,4,Sepinggan Raya,,,,,"Pemekaran sebagian Kel. Sepinggan, Perda No. 7/2012",
64.71.05.1010,,,,,,,,5,Sungainangka,,,,,"Pemekaran sebagian Kel. Gunungbahagia, Perda No. 7/2012",
64.71.05.1011,,,,,,,,6,Damai Baru,,,,,"Pemekaran sebagian Kel. Damai, Perda No. 7/2012",
64.71.05.1012,,,,,,,,7,Damai Bahagia,,,,,"Pemekaran sebagian Kel. Bahagia dan Kel. Damai, Perda No.",
,,,,,,,,,,,,,,7/2012,
64.71.06,,,,,6,Balikpapan Kota,,,5,,-,,,"Pemekaran sebagian Kec. Balikpapan Selatan, Perda No. 8/2012",
64.71.06.1001,,,,,,,,1,Prapatan,,,,,"Semula wil kec. Balikpapan Selatan, Perda No. 8/2012",
64.71.06.1002,,,,,,,,2,Telaga Sari,,,,,"Semula wil kec. Balikpapan Selatan, Perda No. 8/2012",
64.71.06.1003,,,,,,,,3,Klandasan Ulu,,,,,"Semula wil kec. Balikpapan Selatan, Perda No. 8/2012",
64.71.06.1004,,,,,,,,4,Klandasan Ilir,,,,,"Semula wil kec. Balikpapan Selatan, Perda No. 8/2012",
64.71.06.1005,,,,,,,,5,Damai,,,,,"Semula wil kec. Balikpapan Selatan, Perda No. 8/2012",
64.72,13,KOTA SAMARINDA,,,,,10,,59,,-,"783,00",766.015,,
64.72.01,,,,,1,Palaran,,,5,,-,,,,
64.72.01.1001,,,,,,,,1,Rawa Makmur,,,,,,
64.72.01.1002,,,,,,,,2,Handil Bakti,,,,,,
64.72.01.1003,,,,,,,,3,Bukuan,,,,,,
64.72.01.1004,,,,,,,,4,Simpang Pasir,,,,,,
64.72.01.1005,,,,,,,,5,Bantuas,,,,,,
64.72.02,,,,,2,Samarinda Seberang,,,6,,-,,,,
64.72.02.1001,,,,,,,,1,Sungai Keledang,,,,,,
64.72.02.1002,,,,,,,,2,Baqa,,,,,,
64.72.02.1003,,,,,,,,3,Mesjid,,,,,,
,,,,,,,,,,,,,,,
Simpang Tiga/Loa,Menjadi wil Kec. Loa Janan Ilir Perda No. 2/2010,,,,,,,,,,,,,,
Janan Ilir,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Harapan Baru,Menjadi wil Kec. Loa Janan Ilir Perda No. 2/2010,,,,,,,,,,,,
,,Sengkotek,Menjadi wil Kec. Loa Janan Ilir Perda No. 2/2010,,,,,,,,,,,,
,,Tani Aman,Menjadi wil Kec. Loa Janan Iir Perda No. 2/2010,,,,,,,,,,,,
,,Rapak Dalam,Menjadi wil Kec. Loa Janan Ilir Perda No. 2/2010,,,,,,,,,,,,
64.72.02.1009,4,Mangkupalas,Pemekaran sebagian wil Kel. Mesjid Perda No. 6/2014,,,,,,,,,,,,
64.72.02.1010,5,Tenun Samarinda,Pemekaran sebagian wil Kel. Mesjid Perda No. 6/2014,,,,,,,,,,,,
,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,D E S A,,,,,,,
64.72.02.1011,,,,,,6,Gunung Panjang,,,,,Pemekaran sebagian wil Kel. Sungai Keledang Perda No. 6/2014,,,
64.72.03,,,,3,Samarinda Ulu,,8,,-,,,,,,
64.72.03.1001,,,,,,1,Teluk Lerong Ilir,,,,,,,,
64.72.03.1002,,,,,,2,Jawa,,,,,,,,
,,,,,,,Bugis,,,,,Menjadi wil Kec. Samarinda Kota Perda No. 2/2010,,,
64.72.03.1004,,,,,,3,Air Putih,,,,,,,,
64.72.03.1005,,,,,,4,Sidodadi,,,,,,,,
64.72.03.1006,,,,,,5,Air Hitam,,,,,,,,
64.72.03.1007,,,,,,6,Dadi Mulya,,,,,,,,
64.72.03.1008,,,,,,7,Gunung Kelua,,,,,,,,
64.72.03.1009,,,,,,8,Bukit Pinang,,,,,,,,
64.72.04,,,,4,Samarinda Ilir,,5,,-,,,,,,
64.72.04.1001,,,,,,1,Selili,,,,,,,,
64.72.04.1002,,,,,,2,Sungai Dama,,,,,,,,
64.72.04.1003,,,,,,3,Sidomulyo,,,,,,,,
,,,,,,,Karang Mumus,,,,,Menjadi wil Kec. Samarinda Kota Perda No. 2/2010,,,
,,,,,,,Pelabuhan,,,,,Menjadi wil Kec. Samarinda Kota Perda No. 2/2010,,,
,,,,,,,Pasar Pagi,,,,,Menjadi wil Kec. Samarinda Kota Perda No. 2/2010,,,
,,,,,,,Sungai Pinang Luar,,,,,Menjadi wil Kec. Samarinda Kota Perda No. 2/2010,,,
,,,,,,,Pulau Atas,,,,,Menjadi wil Kec. Sambutan Perda No. 2/2010,,,
,,,,,,,Sambutan,,,,,Menjadi wil Kec. Sambutan Perda No. 2/2010,,,
,,,,,,,Sungai Kapih,,,,,Menjadi wil Kec. Sambutan Perda No. 2/2010,,,
,,,,,,,Sindang Sari,,,,,Menjadi wil Kec. Sambutan Perda No. 2/2010,,,
,,,,,,,Makroman,,,,,Menjadi wil Kec. Sambutan Perda No. 2/2010,,,
64.72.04.1013,,,,,,4,Sidodamai,,,,,,,,
64.72.04.1014,,,,,,5,Pelita,,,,,,,,
64.72.05,,,,5,Samarinda Utara,,8,,-,,,,,,
,,,,,,,Sungai Pinang Dalam,,,,,Menjadi wil Kec. Sungai Pinang Perda No. 2/2010,,,
