Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,
32.01.23,,,,23,Tenjo,-,,,9,,,,,,
32.01.23.2001,,,,,,,1,Tapos,,,,,,,
32.01.23.2002,,,,,,,2,Ciomas,,,,,,,
32.01.23.2003,,,,,,,3,Batok,,,,,,,
32.01.23.2004,,,,,,,4,Babakan,,,,,,,
32.01.23.2005,,,,,,,5,Tenjo,,,,,,,
32.01.23.2006,,,,,,,6,Cilaku,,,,,,,
32.01.23.2007,,,,,,,7,Singabraja,,,,,,,
32.01.23.2008,,,,,,,8,Singabangsa,,,,,,,
32.01.23.2009,,,,,,,9,Bojong,,,,,,,
32.01.24,,,,24,Ciawi,-,,,13,,,,,,
32.01.24.2001,,,,,,,1,Cileungsi,,,,,,,
32.01.24.2002,,,,,,,2,Citapen,,,,,,,
32.01.24.2003,,,,,,,3,Cibedug,,,,,,,
,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.01.24.2004,,,,,,,,4,Jambuluwuk,,,,,,
32.01.24.2005,,,,,,,,5,Banjarsari,,,,"Koreksi penulisan Perda No. 3/2003, Kep. Bupati No.",,
,,,,,,,,,,,,,141.1/344/Kpts/Per-UU/2013,,
32.01.24.2006,,,,,,,,6,Teluk Pinang,,,,Koreksi penulisan Perda No. 3/2003,,
32.01.24.2007,,,,,,,,7,Banjar Waru,,,,,,
32.01.24.2008,,,,,,,,8,Bendungan,,,,,,
32.01.24.2009,,,,,,,,9,Pandan Sari,,,,,,
32.01.24.2010,,,,,,,,10,Bojong Murni,,,,,,
32.01.24.2011,,,,,,,,11,Banjar Wangi,,,,,,
32.01.24.2012,,,,,,,,12,Ciawi,,,,,,
32.01.24.2013,,,,,,,,13,Bitungsari,,,,,,
32.01.25,,,,25,Cisarua,,1,,,9,,,,,
32.01.25.2001,,,,,,,,1,Batulayang,,,,,,
32.01.25.2002,,,,,,,,2,Jogjogan,,,,,,
32.01.25.2003,,,,,,,,3,Cibeureum,,,,,,
32.01.25.2004,,,,,,,,4,Cilember,,,,,,
32.01.25.2005,,,,,,,,5,Citeko,,,,,,
32.01.25.2006,,,,,,,,6,Tugu Selatan,,,,,,
32.01.25.2007,,,,,,,,7,Leuwimalang,,,,,,
32.01.25.2008,,,,,,,,8,Kopo,,,,,,
32.01.25.2009,,,,,,,,9,Tugu Utara,,,,,,
32.01.25.1010,,,,,,1,Cisarua,,,,,,,,
32.01.26,,,,26,Megamendung,,-,,,12,,,,,
32.01.26.2001,,,,,,,,1,Sukamaju,,,,,,
32.01.26.2002,,,,,,,,2,Kuta,,,,,,
32.01.26.2003,,,,,,,,3,Gadog,,,,,,
32.01.26.2004,,,,,,,,4,Sukakarya,,,,,,
32.01.26.2005,,,,,,,,5,Megamendung,,,,,,
32.01.26.2006,,,,,,,,6,Cipayung Datar,,,,,,
32.01.26.2007,,,,,,,,7,Sukamanah,,,,,,
32.01.26.2008,,,,,,,,8,Sukagalih,,,,,,
32.01.26.2009,,,,,,,,9,Cipayung Girang,,,,,,
32.01.26.2010,,,,,,,,10,Sukamahi,,,,,,
32.01.26.2011,,,,,,,,11,Sukaresmi,,,,,,
32.01.26.2012,,,,,,,,12,Pasir Angin,,,,Pemekaran Desa Cipayung Perda No. 4/2012,,
,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.01.27,,,,27,Caringin,,-,,,12,,,,,
32.01.27.2001,,,,,,,,1,Pasir Muncang,,,,,,
32.01.27.2002,,,,,,,,2,Cimande Hilir,,,,,,
32.01.27.2003,,,,,,,,3,Ciderum,,,,,,
32.01.27.2004,,,,,,,,4,Caringin,,,,,,
32.01.27.2005,,,,,,,,5,Ciherang Pondok,,,,,,
32.01.27.2006,,,,,,,,6,Cinagara,,,,,,
32.01.27.2007,,,,,,,,7,Cimande,,,,,,
32.01.27.2008,,,,,,,,8,Pancawati,,,,,,
32.01.27.2009,,,,,,,,9,Muara Jaya,,,,Koreksi penulisan Perda No. 3/2003,,
32.01.27.2010,,,,,,,,10,Basir Buncir,,,,,,
32.01.27.2011,,,,,,,,11,Lemah Duhur,,,,,,
32.01.27.2012,,,,,,,,12,Tangkil,,,,,,
32.01.28,,,,28,Cijeruk,,-,,,9,,,,,
32.01.28.2001,,,,,,,,1,Cijeruk,,,,,,
32.01.28.2002,,,,,,,,2,Cipelang,,,,,,
32.01.28.2003,,,,,,,,3,Warung Menteng,,,,,,
32.01.28.2004,,,,,,,,4,Tajur Halang,,,,,,
32.01.28.2005,,,,,,,,5,Cipicung,,,,,,
32.01.28.2006,,,,,,,,6,Cibalung,,,,,,
32.01.28.2007,,,,,,,,7,Sukaharja,,,,,,
32.01.28.2008,,,,,,,,8,Palasari,,,,,,
32.01.28.2009,,,,,,,,9,Tanjungsari,,,,,,
32.01.29,,,,29,Ciomas,,1,,,10,,,,,
32.01.29.2001,,,,,,,,1,Mekarjaya,,,,,,
32.01.29.2002,,,,,,,,2,Sukaharja,,,,,,
32.01.29.1003,,,,,,1,Padasuka,,,,,,Peningkatan status Perda No. 27/2004,,
32.01.29.2004,,,,,,,,3,Parakan,,,,,,
32.01.29.2005,,,,,,,,4,Ciomas,,,,,,
32.01.29.2006,,,,,,,,5,Pagelaran,,,,,,
32.01.29.2007,,,,,,,,6,Sukamakmur,,,,,,
32.01.29.2008,,,,,,,,7,Ciapus,,,,Koreksi penulisan Perda No. 3/2003,,
32.01.29.2009,,,,,,,,8,Kota Batu,,,,,,
32.01.29.2010,,,,,,,,9,Laladon,,,,,,
,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
32.01.29.2011,,,,,,,10,Ciomas Rahayu,,,,,,,
32.01.30,,,,30,Dramaga,-,,,10,,,,,,
32.01.30.2001,,,,,,,1,Sukadamai,,,,,,,
32.01.30.2002,,,,,,,2,Ciherang,,,,,,,
32.01.30.2003,,,,,,,3,Sinarsari,,,,,,,
32.01.30.2004,,,,,,,4,Sukawening,,,,,,,
32.01.30.2005,,,,,,,5,Petir,,,,,,,
32.01.30.2006,,,,,,,6,Purwasari,,,,,,,
32.01.30.2007,,,,,,,7,Cikarawang,,,,,,,
32.01.30.2008,,,,,,,8,Babakan,,,,,,,
32.01.30.2009,,,,,,,9,Dramaga,,,,,,,
32.01.30.2010,,,,,,,10,Neglasari,,,,,,,
32.01.31,,,,31,Tamansari,-,,,8,,,,,,
32.01.31.2001,,,,,,,1,Sukamantri,,,,,,,
32.01.31.2002,,,,,,,2,Sirnagalih,,,,Koreksi penulisan Perda No. 3/2003,,,
32.01.31.2003,,,,,,,3,Pasireurih,,,,,,,
32.01.31.2004,,,,,,,4,Tamansari,,,,,,,
32.01.31.2005,,,,,,,5,Sukaluyu,,,,,,,
32.01.31.2006,,,,,,,6,Sukaresmi,,,,,,,
32.01.31.2007,,,,,,,7,Sukajaya,,,,,,,
32.01.31.2008,,,,,,,8,Sukajadi,,,,,,,
32.01.32,,,,32,Klapanunggal,-,,,9,,,,,,
32.01.32.2001,,,,,,,1,Klapanunggal,,,,,,,
32.01.32.2002,,,,,,,2,Bojong,,,,,,,
32.01.32.2003,,,,,,,3,Nambo,,,,,,,
32.01.32.2004,,,,,,,4,Lulut,,,,,,,
32.01.32.2005,,,,,,,5,Cikahuripan,,,,,,,
32.01.32.2006,,,,,,,6,Kembang Kuning,,,,,,,
32.01.32.2007,,,,,,,7,Bantar Jati,,,,,,,
32.01.32.2008,,,,,,,8,Leuwikaret,,,,,,,
32.01.32.2009,,,,,,,9,Ligarmukti,,,,,,,
32.01.33,,,,33,Ciseeng,-,,,10,,,,,,
32.01.33.2001,,,,,,,1,Putat Nutug,,,,,,,
32.01.33.2002,,,,,,,2,Ciseeng,,,,,,,
,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
32.01.33.2003,,,,,,,3,Parigi Mekar,,,,,,,
32.01.33.2004,,,,,,,4,Cibentang,,,,,,,
32.01.33.2005,,,,,,,5,Cibeuteung Udik,,,,,,,
32.01.33.2006,,,,,,,6,Karihkil,,,,,,,
32.01.33.2007,,,,,,,7,Babakan,,,,,,,
32.01.33.2008,,,,,,,8,Cihoe,,,,,,,
32.01.33.2009,,,,,,,9,Cibeuteung Muara,,,,,,,
32.01.33.2010,,,,,,,10,Kuripan,,,,,,,
32.01.34,,,,34,Ranca Bungur,-,,,7,,,,,,
32.01.34.2001,,,,,,,1,Bantarjaya,,,,,,,
32.01.34.2002,,,,,,,2,Bantarsari,,,,,,,
32.01.34.2003,,,,,,,3,Pasirgaok,,,,,,,
32.01.34.2004,,,,,,,4,Rancabungur,,,,,,,
32.01.34.2005,,,,,,,5,Mekarsari,,,,,,,
32.01.34.2006,,,,,,,6,Candali,,,,,,,
32.01.34.2007,,,,,,,7,Cimulang,,,,Pemekaran dari sebagian wil. Desa Pasirgaok Perda No. 18/2005,,,
32.01.35,,,,35,Sukajaya,-,,,11,,,,,,
32.01.35.2001,,,,,,,1,Cisarua,,,,,,,
32.01.35.2002,,,,,,,2,Kiarasari,,,,,,,
32.01.35.2003,,,,,,,3,Sukajaya,,,,,,,
32.01.35.2004,,,,,,,4,Sipayung,,,,Koreksi penulisan Perda No. 3/2003,,,
32.01.35.2005,,,,,,,5,Cileuksa,,,,,,,
32.01.35.2006,,,,,,,6,Kiarapandak,,,,,,,
32.01.35.2007,,,,,,,7,Harkatjaya,,,,Koreksi penulisan Perda No. 3/2003,,,
32.01.35.2008,,,,,,,8,Sukamulih,,,,,,,
32.01.35.2009,,,,,,,9,Pasir Madang,,,,Koreksi penulisan Perda No. 3/2003,,,
32.01.35.2010,,,,,,,10,Urug,,,,Pemekaran Desa Kiarapandak Perda No. 5/2012,,,
32.01.35.2011,,,,,,,11,Jayaraharja,,,,Pemekaran Desa Sukajaya Perda No. 5/2012,,,
32.01.36,,,,36,Tanjungsari,-,,,10,,,,,,
32.01.36.2001,,,,,,,1,Tanjungsari,,,,,,,
32.01.36.2002,,,,,,,2,Selawangi,,,,,,,
32.01.36.2003,,,,,,,3,Tanjungrasa,,,,,,,
32.01.36.2004,,,,,,,4,Antajaya,,,,,,,
32.01.36.2005,,,,,,,5,Pasir Tanjung,,,,,,,
,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
32.01.36.2006,,,,,,,6,Cibadak,,,,,,,
32.01.36.2007,,,,,,,7,Sukarasa,,,,,,,
32.01.36.2008,,,,,,,8,Sirnasari,,,,,,,
32.01.36.2009,,,,,,,9,Buanajaya,,,,,,,
32.01.36.2010,,,,,,,10,Sirnarasa,,,,,,,
32.01.37,,,,37,Tajurhalang,-,,,7,,,,,,
32.01.37.2001,,,,,,,1,Tajurhalang,,,,,,,
32.01.37.2002,,,,,,,2,Citayam,,,,,,,
32.01.37.2003,,,,,,,3,Sasak Panjang,,,,,,,
32.01.37.2004,,,,,,,4,Nanggerang,,,,,,,
32.01.37.2005,,,,,,,5,Sukmajaya,,,,,,,
32.01.37.2006,,,,,,,6,Tonjong,,,,,,,
32.01.37.2007,,,,,,,7,Kalisuren,,,,,,,
32.01.38,,,,38,Cigombong,-,,,9,,,,,,
32.01.38.2001,,,,,,,1,Cigombong,,,,,,,
32.01.38.2002,,,,,,,2,Watesjaya,,,,,,,
32.01.38.2003,,,,,,,3,Ciburuy,,,,,,,
32.01.38.2004,,,,,,,4,Srogol,,,,,,,
32.01.38.2005,,,,,,,5,Cisalada,,,,,,,
32.01.38.2006,,,,,,,6,Tugujaya,,,,,,,
32.01.38.2007,,,,,,,7,Pasirjaya,,,,,,,
32.01.38.2008,,,,,,,8,Ciburayut,,,,,,,
32.01.38.2009,,,,,,,9,Ciadeg,,,,,,,
32.01.39,,,,39,Leuwisadeng,-,,,8,,,,,,
32.01.39.2001,,,,,,,1,Leuwisadeng,,,,,,,
32.01.39.2002,,,,,,,2,Babakan Sadeng,,,,,,,
32.01.39.2003,,,,,,,3,Sadeng Kolot,,,,,,,
32.01.39.2004,,,,,,,4,Wangunjaya,,,,,,,
32.01.39.2005,,,,,,,5,Kalong I,,,,,,,
32.01.39.2006,,,,,,,6,Kalong II,,,,,,,
32.01.39.2007,,,,,,,7,Sadeng,,,,,,,
32.01.39.2008,,,,,,,8,Sibanteng,,,,,,,
32.01.40,,,,40,Tenjolaya,-,,,7,,,,,,
32.01.40.2001,,,,,,,1,Tapos I,,,,,,,
,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
32.01.40.2002,,,,,,,,,,2,Tapos II,,,,
32.01.40.2003,,,,,,,,,,3,Cibitung Tengah,,,,
32.01.40.2004,,,,,,,,,,4,Situdaun,,,,
32.01.40.2005,,,,,,,,,,5,Cinangneng,,,,
32.01.40.2006,,,,,,,,,,6,Gunung Malang,,,,Koreksi penulisan Perda No. 3/2003
32.01.40.2007,,,,,,,,,,7,Gunung Mulya,,,,Pemekaran dari sebagian wil. Desa Gunungmalang Perda 11/2011
32.02,2,KAB. SUKABUMI,,,,,47,,5,,,381,"4.145,70",2.523.992,
32.02.01,,,,,1,Palabuhanratu,,,1,,,9,,,sesuai dengan PP No 66/1998
32.02.01.1001,,,,,,,,1,Palabuhanratu,,,,,,sesuai dengan PP No 66/1998
32.02.01.2002,,,,,,,,,,1,Tonjong,,,,
32.02.01.2003,,,,,,,,,,2,Citepus,,,,
32.02.01.2004,,,,,,,,,,3,Buniwangi,,,,
32.02.01.2005,,,,,,,,,,4,Cibodas,,,,
32.02.01.2006,,,,,,,,,,5,Pasirsuren,,,,
32.02.01.2007,,,,,,,,,,6,Cikadu,,,,
32.02.01.2008,,,,,,,,,,7,Citarik,,,,
32.02.01.2009,,,,,,,,,,8,Cimanggu,,,,Pemekaran Desa  Buniwangi Perda No. 19/2012
32.02.01.2010,,,,,,,,,,9,Jayanti,,,,Pemekaran Desa  Citarik  Perda No. 21/2012
32.02.02,,,,,2,Simpenan,,,-,,,7,,,
32.02.02.2001,,,,,,,,,,1,Cidadap,,,,
32.02.02.2002,,,,,,,,,,2,Loji,,,,
32.02.02.2003,,,,,,,,,,3,Kertajaya,,,,
32.02.02.2004,,,,,,,,,,4,Cihaur,,,,
32.02.02.2005,,,,,,,,,,5,Cibuntu,,,,
32.02.02.2006,,,,,,,,,,6,Mekarasih,,,,
32.02.02.2007,,,,,,,,,,7,Sangrawayang,,,,Pemekaran Desa  Kertajaya Perda No. 11/2012
32.02.03,,,,,3,Cikakak,,,-,,,9,,,
32.02.03.2001,,,,,,,,,,1,Cikakak,,,,
32.02.03.2002,,,,,,,,,,2,Cimaja,,,,
32.02.03.2003,,,,,,,,,,3,Ridogalih,,,,
32.02.03.2004,,,,,,,,,,4,Sukamaju,,,,
32.02.03.2005,,,,,,,,,,5,Cileungsing,,,,
32.02.03.2006,,,,,,,,,,6,Margalaksana,,,,
,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
32.02.03.2007,,,,,,,7,Sirnarasa,,,,,,,
32.02.03.2008,,,,,,,8,Gandasoli,,,,Perda No. 4/2005,,,
32.02.03.2009,,,,,,,9,Cirendang,,,,Pemekaran Desa Cileungsing Perda No. 5/2012,,,
32.02.04,,,,4,Bantargadung,-,,,7,,,,,,
32.02.04.2001,,,,,,,1,Bantargadung,,,,,,,
32.02.04.2002,,,,,,,2,Mangunjaya,,,,,,,
32.02.04.2003,,,,,,,3,Bojonggaling,,,,,,,
32.02.04.2004,,,,,,,4,Limusnunggal,,,,,,,
32.02.04.2005,,,,,,,5,Bantargebang,,,,,,,
32.02.04.2006,,,,,,,6,Buanajaya,,,,Pemekaran dari sebagian wil. Desa Mangunjaya Perda No. 9/2008,,,
32.02.04.2007,,,,,,,7,Boyong Sari,,,,Pemekaran dari sebagian wil. Desa Mangunjaya Perda No. 9/2008,,,
32.02.05,,,,5,Cisolok,-,,,13,,,,,,
32.02.05.2001,,,,,,,1,Cisolok,,,,,,,
32.02.05.2002,,,,,,,2,Pasir Baru,,,,,,,
32.02.05.2003,,,,,,,3,Cikahuripan,,,,,,,
32.02.05.2004,,,,,,,4,Cikelat,,,,,,,
32.02.05.2005,,,,,,,5,Caringin,,,,,,,
32.02.05.2006,,,,,,,6,Gunungkaramat,,,,,,,
32.02.05.2007,,,,,,,7,Gunungtanjung,,,,,,,
32.02.05.2008,,,,,,,8,Karangpapak,,,,,,,
32.02.05.2009,,,,,,,9,Sirnaresmi,,,,,,,
32.02.05.2010,,,,,,,10,Cicadas,,,,,,,
32.02.05.2011,,,,,,,11,Wanajaya,,,,Pemekaran Desa  Cikelat Perda No. 15 /2012,,,
32.02.05.2012,,,,,,,12,Wangunsari,,,,Pemekaran Desa  Cisolok Perda No. 16 /2012,,,
32.02.05.2013,,,,,,,13,Sukarame,,,,Pemekaran dari sebagian wil. Desa Karangpapak Perda No.,,,
,,,,,,,,,,,,8/2008,,,
32.02.06,,,,6,Cikidang,-,,,12,,,,,,
32.02.06.2001,,,,,,,1,Cikidang,,,,,,,
32.02.06.2002,,,,,,,2,Cikiray,,,,,,,
32.02.06.2003,,,,,,,3,Gunungmalang,,,,,,,
32.02.06.2004,,,,,,,4,Pangkalan,,,,,,,
32.02.06.2005,,,,,,,5,Cicareuh,,,,,,,
32.02.06.2006,,,,,,,6,Taman Sari,,,,,,,
32.02.06.2007,,,,,,,7,Bumi Sari,,,,,,,
32.02.06.2008,,,,,,,8,Sampora,,,,,,,
,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
32.02.06.2009,,,,,,9,Nangkakoneng,,,,,,,,
32.02.06.2010,,,,,,10,Mekarnangka,,,,,,,,
32.02.06.2011,,,,,,11,Cijambe,,,,,,,,
32.02.06.2012,,,,,,12,Cikarae Thoyyibah,,,,Pemekaran dari sebagian wil. Desa Cikaray Perda No. 9/2007,,,,
32.02.07,,,7,Lengkong,-,,,5,,,,,,,
32.02.07.2001,,,,,,1,Lengkong,,,,,,,,
32.02.07.2002,,,,,,2,Cilangkap,,,,,,,,
32.02.07.2003,,,,,,3,Tegallega,,,,,,,,
32.02.07.2004,,,,,,4,Neglasari,,,,,,,,
32.02.07.2005,,,,,,5,Langkapjaya,,,,,,,,
32.02.08,,,8,Jampangtengah,-,,,11,,,,,,,
32.02.08.2001,,,,,,1,Jampangtengah,,,,,,,,
32.02.08.2002,,,,,,2,Padabeunghar,,,,,,,,
32.02.08.2003,,,,,,3,Bantarpanjang,,,,,,,,
32.02.08.2004,,,,,,4,Bojongjengkol,,,,,,,,
32.02.08.2005,,,,,,5,Nangerang,,,,,,,,
32.02.08.2006,,,,,,6,Tanjungsari,,,,,,,,
32.02.08.2007,,,,,,7,Sindangresmi,,,,,,,,
32.02.08.2008,,,,,,8,Panumbangan,,,,,,,,
32.02.08.2009,,,,,,9,Cijulang,,,,,,,,
32.02.08.2010,,,,,,10,Bantaragung,,,,,,,,
32.02.08.2011,,,,,,11,Bojongtipar,,,,,,,,
32.02.09,,,9,Warungkiara,-,,,12,,,,,,,
32.02.09.2001,,,,,,1,Warungkiara,,,,,,,,
32.02.09.2002,,,,,,2,Bojongkerta,,,,,,,,
32.02.09.2003,,,,,,3,Girijaya,,,,,,,,
32.02.09.2004,,,,,,4,Bantarkalong,,,,,,,,
32.02.09.2005,,,,,,5,Hegarmanah,,,,,,,,
32.02.09.2006,,,,,,6,Ubrug,,,,,,,,
32.02.09.2007,,,,,,7,Sirnajaya,,,,,,,,
32.02.09.2008,,,,,,8,Sukaharja,,,,Perda No. 5/2005,,,,
32.02.09.2009,,,,,,9,Kertamukti,,,,Pemekaran Desa  Bojongkerta Perda No. 8/2012,,,,
32.02.09.2010,,,,,,10,Mekarjaya,,,,Pemekaran Desa  Hegarmanah Perda No. 9/2012,,,,
32.02.09.2011,,,,,,11,Damarraja,,,,Pemekaran dari sebagian wil. Desa Girijaya Perda No. 6/2007,,,,
,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.02.09.2012,,,,,,,,12,Tarisi,,,,Pemekaran dari sebagian wil. Desa Sirnajaya Perda No. 11/2007,,
32.02.10,,,,10,Cikembar,,-,,,10,,,,,
32.02.10.2001,,,,,,,,1,Cikembar,,,,,,
32.02.10.2002,,,,,,,,2,Parakanlima,,,,,,
32.02.10.2003,,,,,,,,3,Bojong,,,,,,
32.02.10.2004,,,,,,,,4,Cimanggu,,,,,,
32.02.10.2005,,,,,,,,5,Bojongkembar,,,,,,
32.02.10.2006,,,,,,,,6,Sukamaju,,,,,,
32.02.10.2007,,,,,,,,7,Cibatu,,,,,,
32.02.10.2008,,,,,,,,8,Kertaraharja,,,,,,
32.02.10.2009,,,,,,,,9,Sukamulya,,,,,,
32.02.10.2010,,,,,,,,10,Bojongraharja,,,,Pemekaran Desa  Bojong Perda No. 20/2012,,
32.02.11,,,,11,Cibadak,,1,,,9,,,,,
32.02.11.1001,,,,,,1,Cibadak,,,,,,,,
32.02.11.2002,,,,,,,,1,Sekarwangi,,,,,,
32.02.11.2003,,,,,,,,2,Pamuruyan,,,,,,
32.02.11.2004,,,,,,,,3,Karangtengah,,,,,,
32.02.11.2005,,,,,,,,4,Neglasari,,,,,,
32.02.11.2006,,,,,,,,5,Warnajati,,,,,,
32.02.11.2007,,,,,,,,6,Tenjojaya,,,,,,
32.02.11.2008,,,,,,,,7,Ciheulang Tonggoh,,,,,,
32.02.11.2009,,,,,,,,8,Sukasirna,,,,,,
32.02.11.2010,,,,,,,,9,Batununggal,,,,,,
32.02.12,,,,12,Nagrak,,-,,,10,,,,,
32.02.12.2001,,,,,,,,1,Kalaparea,,,,,,
32.02.12.2002,,,,,,,,2,Pawenang,,,,,,
32.02.12.2003,,,,,,,,3,Nagrak Utara,,,,,,
32.02.12.2004,,,,,,,,4,Cisarua,,,,,,
,,,,,,,,,Ciambar,,,,"Menjadi wil. Kec. Ciambar, Perda No. 2/2006",,
,,,,,,,,,Ginanjar,,,,"Menjadi wil. Kec. Ciambar, Perda No. 2/2006",,
,,,,,,,,,Wangunjaya,,,,"Menjadi wil. Kec. Ciambar, Perda No. 2/2006",,
,,,,,,,,,Munjul,,,,"Menjadi wil. Kec. Ciambar, Perda No. 2/2006",,
32.02.12.2009,,,,,,,,5,Balekambang,,,,,,
32.02.12.2010,,,,,,,,6,Babakan Panjang,,,,,,
,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.02.12.2011,,,,,,,,7,Darmareja,,,,,,
32.02.12.2012,,,,,,,,8,Cihanyawar,,,,,,
32.02.12.2013,,,,,,,,9,Nagrak Selatan,,,,,,
32.02.12.2014,,,,,,,,10,Girijaya,,,,,,
32.02.13,,,,13,Parungkuda,,-,,8,,,,,,
32.02.13.2001,,,,,,,,1,Parungkuda,,,,,,
32.02.13.2002,,,,,,,,2,Palasari Hilir,,,,,,
32.02.13.2003,,,,,,,,3,Kompa,,,,,,
32.02.13.2004,,,,,,,,4,Pondokkaso Landeuh,,,,,,
