Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Ullong,,,,,,,,,
,,,,,,Tridaga,,,Menjadi wil. Kec. Taige,,,,,,
,,,,,,Sakumi,,,Menjadi wil. Kec. Anggi Gida,,,,,,
,,,,,,Susi,,,,,,,,,
,,,,,,Memti,,,Menjadi wil. Kec. Membey,,,,,,
,,,,,,Ansum,,,Menjadi wil. Kec. Taige,,,,,,
,,,,,,Deuroba,,,Menjadi wil. Kec. Taige,,,,,,
,,,,,,Genyu,,,Menjadi wil. Kec. Taige,,,,,,
,,,,,,Pamaha,,,,,,,,,
,,,,,,Hungku,,,,,,,,,
,,,,,,Tubyam,,,Menjadi wil. Kec. Anggi Gida,,,,,,
,,,,,,Imbeisaba,,,Menjadi wil. Kec. Membey,,,,,,
,,,,,,Inyebuow,,,Menjadi wil. Kec. Membey,,,,,,
,,,,,,Horeta,,,Menjadi wil. Kec. Taige,,,,,,
,,,,,,Srubey,,,,,,,,,
,,,,,,Suteibey,,,,,,,,,
,,,,,,Usti,,,Menjadi wil. Kec. Membey,,,,,,
,,,,,,Disura,,,Menjadi wil. Kec. Taige,,,,,,
,,,,,,Testega Pamaha,,,,,,,,,
,,,,,,Igembai,,,,,,,,,
,,,,,,Ngisrow,,,Menjadi wil. Kec. Anggi Gida,,,,,,
,,,,,,Sibiogud,,,Menjadi wil. Kec. Anggi Gada,,,,,,
,,,,,,Koney,,,Menjadi wil. Kec. Membey,,,,,,
,,,,,,Awigau,,,Menjadi wil. Kec. Taige,,,,,,
,,,,,,Mentubey,,,,,,,,,
,,,,,,Ayaubey,,,,,,,,,
,,,,,,Krobut,,,Menjadi wil. Kec. Anggi Gida,,,,,,
,,,,,,Imbai,,,,,,,,,
,,,,,,Uper,,,,,,,,,
,,,,,,Sisrang,,,Menjadi wil. Kec. Membey,,,,,,
,,,,,,Siskedowo,,,Menjadi wil. Kec. Taige,,,,,,
,,,,,,Irbos,,,Menjadi wil. Kec. Taige,,,,,,
,,,,Sururey,,,,,Menjadi wil Kab. Peg. Arfak UU No. 24 Tahun 2012,,,,,,
,,,,,,,,,,,,,,,
Sururey,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Dibetik,,,Menjadi wil. Kec. Didohu,,,,,,
,,,,,,Kusmenau,,,Menjadi wil. Kec. Didohu,,,,,,
,,,,,,Iranmeba,,,Menjadi wil. Kec. Didohu,,,,,,
,,,,,,Tohosta,,,Menjadi wil. Kec. Dataran Isim,,,,,,
,,,,,,Isim,,,Menjadi wil. Kec. Dataran Isim,,,,,,
,,,,,,Tubes,,,Menjadi wil. Kec. Dataran Isim,,,,,,
,,,,,,Tuhubea,,,,,,,,,
,,,,,,Sneremer,,,Menjadi wil. Kec. Didohu,,,,,,
,,,,,,Hugomot,,,Menjadi wil. Kec. Dataran Isim,,,,,,
,,,,,,Sungedes,,,,,,,,,
,,,,,,Inyaub,,,,,,,,,
,,,,,,Dihisu,,,Menjadi wil. Kec. Dataran Isim,,,,,,
,,,,,,,,,,,,,,,
Saugemeba,,,,,,,,,,,,,,,
Kobrey,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kopo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Dugahani,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Itkau,Menjadi wil. Kec. Anggi Gida,,,,,,,,,,,,,,
Tomstera,,,,,,,,,,,,,,,
Kostera,,,,,,,,,,,,,,,
Anuk,,,,,,,,,,,,,,,
Sergemeh,Menjadi wil. Kec. Didohu,,,,,,,,,,,,,,
Danmou,Menjadi wil. Kec. Didohu,,,,,,,,,,,,,,
Miseda,Menjadi wil. Kec. Didohu,,,,,,,,,,,,,,
Dugrimog,Menjadi wil. Kec. Didohu,,,,,,,,,,,,,,
Tomsir,Menjadi wil. Kec. Didohu,,,,,,,,,,,,,,
Demdamei,Menjadi wiL Kec. Didohu,,,,,,,,,,,,,,
Cigera,Menjadi wil. Kec. Didohu,,,,,,,,,,,,,,
Gedeira,Menjadi wil. Kec. Didohu,,,,,,,,,,,,,,
Umousi,Menjadi wil. Kec. Dataran Isim,,,,,,,,,,,,,,
Inyuara,Menjadi wil. Kec. Dataran Isim,,,,,,,,,,,,,,
Duhugesa,Menjadi wil. Kec. Dataran Isim,,,,,,,,,,,,,,
Seimeba,Menjadi wil. Kec. Tohota,,,,,,,,,,,,,,
Menesrij,,,,,,,,,,,,,,,
Sibjo,Menjadi wil. Kec. Dataran Isim,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Cirnohu,,,Menjadi wil. Kec. Didohu,,,,,,
,,,,,,Tomstera,,,,,,,,,
,,,,Amberbaken,,,,,Menjadi wil. Kab. Tambrauw Putusan MK No.127/PUU-VII/2009,,,,,,
,,,,,,,,,Tanggal 25 Januari 2010,,,,,,
,,,,,,Bondopi,,,Menjadi wil. Kab. Tambrauw Putusan MK No.127/PUU-VII/2009,,,,,,
,,,,,,,,,Tanggal 25 Januari 2010,,,,,,
,,,,,,Saukorem,,,Menjadi wil. Kab. Tambrauw Putusan MK No.127/PUU-VII/2009,,,,,,
,,,,,,,,,Tanggal 25 Januari 2010,,,,,,
,,,,,,Arfu,,,Menjadi wil. Kec. Mubrani,,,,,,
,,,,,,Mangganek,,,,,,,,,
,,,,,,Bawey,,,Menjadi wil. Kec. Mubrani,,,,,,
,,,,,,,,,,,,,,,
Sasui,Menjadi wil. Kab. Tambrauw Putusan MK No.127/PUU-VII/2009,,,,,,,,,,,,,,
Tanggal 25 Januari 2010,,,,,,,,,,,,,,,
Wefiani,Menjadi wil. Kab. Tambrauw Putusan MK No.127/PUU-VII/2009,,,,,,,,,,,,,,
,Tanggal 25 Januari 2010,,,,,,,,,,,,,,
Wasnembri,Menjadi wil. Kec. Mubrani,,,,,,,,,,,,,,
Serayo,Menjadi wil. Kab. Tambrauw Putusan MK No.127/PUU-VII/2009,,,,,,,,,,,,,,
,Tanggal 25 Januari 2010,,,,,,,,,,,,,,
Waru,Menjadi wil. Kec. Mubrani,,,,,,,,,,,,,,
Wasarak,Menjadi wil. Kab. Tambrauw Putusan MK No.127/PUU-VII/2009,,,,,,,,,,,,,,
,Tanggal 25 Januari 2010,,,,,,,,,,,,,,
Atori,Menjadi wil. Kec. Mubrani,,,,,,,,,,,,,,
Meriambeker,Menjadi wil. Kec. Mubrani,,,,,,,,,,,,,,
Bonjopoi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Arupi,Menjadi wil. Kab. Tambrauw Putusan MK No.127/PUU-VII/2009,,,,,,,,,,,,,,
Tanggal 25 Januari 2010,,,,,,,,,,,,,,,
Minyambouw,Menjadi wil. Kab. Peg. Arfak UU. No. 24/2012,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Minyambouw,,,,,,,,,,,,,,,
Demaisi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Awaibehel,,,,,,,,,,,,,,,
Indabri,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Mokwam,,,,,,,,,,,,,,,
Amber,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Catubouw,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Sugemeh,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Nungkimor,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Ikimabou,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Coisi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Imbenti,,,,,,,,,,,,,,,
Sigim,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Bingywoyut,,,,,,,,,
,,,,,,Imbonggun,,,,,,,,,
,,,,,,Dumbrey,,,Menjadi wil. Kec. Testega,,,,,,
,,,,,,Monut,,,Menjadi wil. Kec. Hink,,,,,,
,,,,,,,,,,,,,,,
Miconti,,,,,,,,,,,,,,,
Aduer,,,,,,,,,,,,,,,
Ugjeheg,,,,,,,,,,,,,,,
Dueibei,,,,,,,,,,,,,,,
Ayau,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kwau,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Mieycomti,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Slomiou,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Desra,Menjadi wil. Kec. Dataran Isim,,,,,,,,,,,,,,
Minmo,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Urey,Menjadi wil. Kec. Masni,,,,,,,,,,,,,,
Manggesuk,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Kisap,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Umcep,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Penibut,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Haktiebou,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Cangoisi,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Demunti,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Tigaucomti,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Dibera,Menjadi wil. Kec. Dataran Isim,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Ungga,,,,,,,,,,,,,,,
Mitiede,,,,,,,,,,,,,,,
Simerbei,,,,,,,,,,,,,,,
Driye,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Wamminda,,,,,,,,,,,,,,,
Umpug,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Handuk,,,,,,,,,,,,,,,
Ninsimoi,,,,,,,,,,,,,,,
Siyau,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Indondey,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Mingre,,,,,,,,,
,,,,,,Aywou,,,,,,,,,
,,,,,,Minyeimemud,,,Menjadi wil. Kec. Hink,,,,,,
,,,,,,Ndabouw,,,Menjadi wil. Kec. Catubouw,,,,,,
,,,,,,Ijigreg,,,Menjadi wil. Kec. Catubouw,,,,,,
,,,,,,Ngimoubri,,,Menjadi wil. Kec. Hink,,,,,,
,,,,,,,,,,,,,,,
Anggra,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Inggramhim,,,,,,,,,,,,,,,
Mbingma,,,,,,,,,,,,,,,
Nimbiau,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Iman Drigo,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Apul,,,,,,,,,,,,,,,
Bigwaimud,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Asarbei,,,,,,,,,,,,,,,
Mihij,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Memangker,,,,,,,,,,,,,,,
Disira,Menjadi wil. Kec. Didohu,,,,,,,,,,,,,,
Mainda,,,,,,,,,,,,,,,
Idemai,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Injuar,,,,,,,,,,,,,,,
Meksi,Menjadi wil. Kec. Testega,,,,,,,,,,,,,,
Imbrekti,,,,,,,,,,,,,,,
Sopnyai,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Mihou,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Mindemes,Menjadi wil. Kec. Dataran Isim,,,,,,,,,,,,,,
Aiga,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
Guwei Uti,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Punggung,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Aryon,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Minogbei,,,,,,,,,,,,,,,
Andang,,,,,,,,,,,,,,,
Bahamyenti,,,,,,,,,,,,,,,
Ntap,Menjadi wil. Kec. Hink,,,,,,,,,,,,,,
Soudin,Menjadi wil. Kec. Catubouw,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Gueipimbai,,,,Menjadi wil. Kec. Hink,,
,,,,,,,,,Humeisi,,,,Menjadi wil. Kec. Hink,,
,,,,,,,,,Urwong,,,,Menjadi wil. Kec. Hink,,
,,,,,,,,,Kwaiyehep,,,,Menjadi wil. Kec. Hink,,
,,,,,,,,,Ipingosi,,,,,,
,,,,,,,,,Coijut,,,,Menjadi wil. Kec. Catubouw,,
,,,,,,,,,Pinyausi,,,,,,
,,,,,,,,,Kwok I,,,,Menjadi wil. Kec. Hink,,
,,,,,,,,,Sinaltousi,,,,,,
,,,,,,,,,Misangoisi,,,,,,
,,,,,,,,,Smanggei,,,,,,
,,,,,,,,,Kaungwam,,,,Menjadi wil. Kec. Catubouw,,
,,,,,,,,,Mbrande,,,,Menjadi wil. Kec. Hink,,
,,,,,,,,,Tumbeibehei,,,,Menjadi wil. Kec. Hink,,
,,,,,,,,,Unti,,,,Menjadi wil. Kec. Catubouw,,
,,,,,,,,,Indo Oufa,,,,Menjadi wil. Kec. Manokwari Utara,,
,,,,,,,,,Jim,,,,Menjadi wil. Kec. Catubouw,,
,,,,,,,,,Timtouw,,,,Menjadi wil. Kec. Catubouw,,
,,,,,,,,,Micadiwor,,,,,,
,,,,,,,,,Manggot,,,,Menjadi wil. Kec. Hink,,
,,,,,,,,,Tingwoikiou,,,,Menjadi wil Kec. Hink,,
,,,,,,,,,Binggarud,,,,Menjadi wil. Kec. Catubouw,,
,,,,,,,,,Figoud,,,,,,
,,,,,,,,,Kibauw,,,,,,
92.02.12,,,,4,Manokwari Barat,,6,,,4,,,,,
92.02.12.1001,,,,,,1,Manokwari Barat,,,,,,Semula wil. Kec. Manokwari,,
92.02.12.1002,,,,,,2,Sanggeng,,,,,,Semula wil. Kec. Manokwari,,
92.02.12.1003,,,,,,3,Wosi,,,,,,Semula wil. Kec. Manokwari,,
92.02.12.1004,,,,,,4,Amban,,,,,,Semula wil. Kec. Manokwari,,
92.02.12.1005,,,,,,5,Padarni,,,,,,Semula wil. Kec. Manokwari,,
92.02.12.1006,,,,,,6,Manokwari Timur,,,,,,Semula wil. Kec. Manokwari,,
92.02.12.2007,,,,,,,,1,Udopi,,,,Semula wil. Kec. Manokwari,,
92.02.12.2008,,,,,,,,2,Ingramui,,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,
,,,,,,,,,,,,,13 Juni 2016 di Ditjen Bina Pemdes,,
92.02.12.2009,,,,,,,,3,Soribo,,,,Semula wil. Kec. Manokwari,,
,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
92.02.12.2010,,,,,,,,4,Tanah Merah Indah,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,,
,,,,,,,,,,,,13 Juni 2016 di Ditjen Bina Pemdes,,,
92.02.13,,,,5,Manokwari Timur,,1,,6,,,,,,
92.02.13.1001,,,,,,1,Pasir Putih,,,,,Semula wil. Kec. Manokwari,,,
92.02.13.2002,,,,,,,,1,Mansinam,,,Semula wil. Kec. Manokwari,,,
92.02.13.2003,,,,,,,,2,Ayambori,,,Semula wil. Kec. Manokwari,,,
92.02.13.2004,,,,,,,,3,Bakaro,,,Semula wil. Kec. Manokwari,,,
92.02.13.2005,,,,,,,,4,Arowi,,,Semula wil. Kec. Manokwari,,,
92.02.13.2006,,,,,,,,5,Aipiri,,,Semula wil. Kec. Manokwari,,,
92.02.13.2007,,,,,,,,6,Susweni,,,Semula wil. Kec. Manokwari,,,
92.02.14,,,,6,Manokwari Utara,,-,,22,,,,,,
92.02.14.2001,,,,,,,,1,Yoom I,,,Semula wil. Kec. Manokwari,,,
92.02.14.2002,,,,,,,,2,Mandopi,,,Semula wil. Kec. Manokwari,,,
92.02.14.2003,,,,,,,,3,Mubri,,,Semula wil. Kec. Manokwari,,,
92.02.14.2004,,,,,,,,4,Yoom II,,,Semula wil. Kec. Manokwari,,,
92.02.14.2005,,,,,,,,5,Teluk Mubri,,,Semula wil. Kec. Manokwari,,,
92.02.14.2006,,,,,,,,6,Meyes,,,Semula wil. Kec. Manokwari,,,
92.02.14.2007,,,,,,,,7,Bremi,,,Semula wil. Kec. Manokwari,,,
92.02.14.2008,,,,,,,,8,Saubeba,,,Semula wil. Kec. Manokwari,,,
92.02.14.2009,,,,,,,,9,Pami,,,Semula wil. Kec. Manokwari,,,
92.02.14.2010,,,,,,,,10,Warbefor,,,Semula wil. Kec. Manokwari,,,
92.02.14.2011,,,,,,,,11,Asai,,,Semula wil. Kec. Manokwari,,,
92.02.14.2012,,,,,,,,12,Inya,,,Semula wil. Kec. Manokwari,,,
92.02.14.2013,,,,,,,,13,Meyunfoka,,,Semula wil. Kec. Manokwari,,,
92.02.14.2014,,,,,,,,14,Tanah Rubuh,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,,
,,,,,,,,,,,,13 Juni 2016 di Ditjen Bina Pemdes,,,
92.02.14.2015,,,,,,,,15,Sairo,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,,
,,,,,,,,,,,,13 Juni 2016 di Ditjen Bina Pemdes,,,
92.02.14.2016,,,,,,,,16,Singgimeba,,,Semula wil. Kec. Manokwari,,,
92.02.14.2017,,,,,,,,17,Inoduas,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,,
,,,,,,,,,,,,13 Juni 2016 di Ditjen Bina Pemdes,,,
92.02.14.2018,,,,,,,,18,Lebau,,,Semula wil. Kec. Manokwari,,,
,,,,,,,,,Mebji,,,"Semula wil. Kec. Manokwari, duplikasi dihapus surat Wabup No.",,,
,,,,,,,,,,,,140/352 tgl 26 Mei 2016,,,
92.02.14.2020,,,,,,,,19,Cabang Dua,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,,
,,,,,,,,,,,,13 Juni 2016 di Ditjen Bina Pemdes,,,
92.02.14.2021,,,,,,,,20,Yonggam,,,Semula wil. Kec. Manokwari,,,
92.02.14.2022,,,,,,,,21,Indou Oufa,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,,
13 Juni 2016 di Ditjen Bina Pemdes,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
92.02.14.2023,,,,,,,,22,Mubraidiba,,,,,,
92.02.15,,,,7,Manokwari Selatan,,2,,,16,,,,,
92.02.15.1001,,,,,,1,Sowi,,,,,,Semula wil. Kec. Manokwari,,
92.02.15.1002,,,,,,2,Anday,,,,,,Semula wil. Kec. Manokwari,,
92.02.15.2003,,,,,,,,1,Katebu,,,,Semula wil. Kec. Manokwari,,
92.02.15.2004,,,,,,,,2,Masyepi,,,,Semula wil. Kec. Manokwari,,
92.02.15.2005,,,,,,,,3,Warmomi,,,,Semula wil. Kec. Manokwari,,
92.02.15.2006,,,,,,,,4,Dihara,,,,Semula wil. Kec. Manokwari,,
92.02.15.2007,,,,,,,,5,Waluri,,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,
,,,,,,,,,,,,,13 Juni 2016 di Ditjen Bina Pemdes,,
92.02.15.2008,,,,,,,,6,Maruni,,,,Semula wil. Kec. Manokwari,,
92.02.15.2009,,,,,,,,7,Misapmeysi,,,,Semula wil. Kec. Manokwari,,
92.02.15.2010,,,,,,,,8,Wasai,,,,Semula wil. Kec. Manokwari,,
92.02.15.2011,,,,,,,,9,Anggresi,,,,Semula wil. Kec. Manokwari,,
92.02.15.2012,,,,,,,,10,Mupi,,,,Semula wil. Kec. Manokwari,,
92.02.15.2013,,,,,,,,11,Warswami,,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,
,,,,,,,,,,,,,13 Juni 2016 di Ditjen Bina Pemdes,,
92.02.15.2014,,,,,,,,12,Acemo,,,,Semula wil. Kec. Manokwari,,
92.02.15.2015,,,,,,,,13,Wamesa,,,,Koreksi nama sesuai Hasil Validasi Data Nama dan Kodefikasi tgl,,
,,,,,,,,,,,,,13 Juni 2016 di Ditjen Bina Pemdes,,
92.02.15.2016,,,,,,,,14,Dobut,,,,Semula wil. Kec. Manokwari. Koreksi nama sesuai Hasil Validasi,,
,,,,,,,,,,,,,Data Nama dan Kodefikasi tgl 13 Juni 2016 di Ditjen Bina Pemdes,,
92.02.15.2017,,,,,,,,15,Warkomi,,,,Semula wil. Kec. Manokwari,,
92.02.15.2018,,,,,,,,16,Ngunimbouw,,,,Semula wil. Kec. Manokwari. Koreksi nama sesuai Hasil Validasi,,
,,,,,,,,,,,,,Data Nama dan Kodefikasi tgl 13 Juni 2016 di Ditjen Bina Pemdes,,
,,,,,Testega,,,,,,,,Menjadi wil Kab. Peg. Arfak UU No. 24 Tahun 2012,,
,,,,,,,,,,,,,,,
Testega,,,,,,,,,,,,,,,
Meidogda,,,,,,,,,,,,,,,
Meifekeni,,,,,,,,,,,,,,,
Demuora,,,,,,,,,,,,,,,
Jigja,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Meigehenawu,,,,,,,,,,,,,,,
Morumfeyi,,,,,,,,,,,,,,,
Iba,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Meimersa,,,,,,,,,,,,,,,
Meifowoska,,,,,,,,,,,,,,,
Mejugijijigja,,,,,,,,,,,,,,,
Meifokeda,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Asai Dua,,,,,,,
,,,,,,,,Dumbrey,,,,,,,
,,,,,,,,Meksi,,,,,,,
92.02.17,,,,8,Tanah Rubuh,-,,,24,,,,,,
92.02.17.2001,,,,,,,1,Warkapi,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2002,,,,,,,2,Ayawi,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2003,,,,,,,3,Ukopti,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2004,,,,,,,4,Misabugoid,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2005,,,,,,,5,Mbatma,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2006,,,,,,,6,Urwambei,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2007,,,,,,,7,Imbeisika I,,,,Semula wil. Kec. Manokwari. Koreksi nama sesuai Hasil Validasi,,,
,,,,,,,,,,,,Data Nama dan Kodefikasi tgl 13 Juni 2016 di Ditjen Bina Pemdes,,,
92.02.17.2008,,,,,,,8,Imbeisika II,,,,Semula wil. Kec. Manokwari. Koreksi nama sesuai Hasil Validasi,,,
,,,,,,,,,,,,Data Nama dan Kodefikasi tgl 13 Juni 2016 di Ditjen Bina Pemdes,,,
92.02.17.2009,,,,,,,9,Warmawai,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2010,,,,,,,10,Rembuy,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2011,,,,,,,11,Imhasuma,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2012,,,,,,,12,Cuyehep,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2013,,,,,,,13,Hanghouw,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2014,,,,,,,14,Ningdip,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2015,,,,,,,15,Warami,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2016,,,,,,,16,Imboiti,,,,Semula wil. Kec. Manokwari,,,
92.02.17.2017,,,,,,,17,Wariari,,,,"Letak kampung masih di Kab. Manokwari, sambil menunggu",,,
,,,,,,,,,,,,penyelesaian Batas wil. Kab. Manokwari & Kab. Manokwari,,,
,,,,,,,,,,,,selatan oleh Gub Papua Barat,,,
