Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
72.01.07.2037,,,,,,,25,Bondat,,,,,,,
72.01.07.2038,,,,,,,26,Sammajatem,,,,,,,
72.01.07.2039,,,,,,,27,Bulu,,,,Perda No. 2/2008,,,
,,,,,,,,Lambuli,,,,Menjadi wil Kec. Lobu Perda No. 21/2009,,,
72.01.07.2041,,,,,,,28,Tombang,,,,Perda No. 2/2008,,,
,,,,,,,,Dolom,,,,Menjadi wil Kec. Lobu Perda No. 21/2009,,,
72.01.07.2043,,,,,,,29,Ampera,,,,Perda No. 2/2008,,,
72.01.07.2044,,,,,,,30,Dongkalan,,,,Pemekaran sebagian Desa Asaan Perda No. 24/2009,,,
72.01.08,,,,8,Bualemo,-,,,20,,,,,,
72.01.08.2001,,,,,,,1,Bualemo A,,,,,,,
72.01.08.2002,,,,,,,2,Tikupan,,,,,,,
72.01.08.2003,,,,,,,3,Trans Mayayap,,,,,,,
72.01.08.2004,,,,,,,4,Toiba,,,,,,,
72.01.08.2005,,,,,,,5,Longkoga Barat,,,,,,,
72.01.08.2006,,,,,,,6,Longkoga Timur,,,,,,,
72.01.08.2007,,,,,,,7,Bualemo B,,,,,,,
72.01.08.2008,,,,,,,8,Taima,,,,,,,
72.01.08.2009,,,,,,,9,Sampaka,,,,,,,
72.01.08.2010,,,,,,,10,Malik,,,,,,,
72.01.08.2011,,,,,,,11,Binsil,,,,,,,
72.01.08.2012,,,,,,,12,Binsil Padang,,,,,,,
72.01.08.2013,,,,,,,13,Lembah Tompotika,,,,,,,
72.01.08.2014,,,,,,,14,Mayayap,,,,,,,
,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.01.08.2015,,,,,,,15,Bima Karya,,,,,,,
72.01.08.2016,,,,,,,16,Salipi,,,,,,,
72.01.08.2017,,,,,,,17,Nipa Kalemoan,,,,,,,
72.01.08.2018,,,,,,,18,Malik Makmur,,,,Perda No. 2/2008,,,
72.01.08.2019,,,,,,,19,Lembah Makmur,,,,Perda No. 2/2008,,,
72.01.08.2020,,,,,,,20,Dwi Karya,,,,Perda No. 2/2008,,,
72.01.09,,,,9,Toili,1,,,24,,,,,,
72.01.09.2001,,,,,,,1,Cendana Pura,,,,,,,
,,,,,,,,Sidoharjo,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Selamet Raharjo,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Mulio Harjo,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Arga Kencana,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Toili,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Saluan,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Bumi Harjo,,,,Menjadi wil Kec. Moilong Perda no. 21/2009,,,
,,,,,,,,Minahaki,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Minakarya,,,,Menjadi wil Kec. Moilong Perda no. 21/2009,,,
72.01.09.2011,,,,,,,2,Sentral Sari,,,,,,,
72.01.09.2012,,,,,,,3,Tohiti Sari,,,,,,,
72.01.09.2013,,,,,,,4,Tirta Kencana,,,,,,,
72.01.09.2014,,,,,,,5,Singkoyo,,,,,,,
72.01.09.2015,,,,,,,6,Tolisu,,,,,,,
72.01.09.2016,,,,,,,7,Piondo,,,,,,,
72.01.09.2017,,,,,,,8,Tirta Sari,,,,,,,
,,,,,,,,Uwelolu,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Sindang Sari,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Pandan Wangi,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Dongin,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Kami Wangi,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Karya Makmur,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Pasir Lamba,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Rata,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
72.01.09.2026,,,,,,,9,Rusa Kencana,,,,,,,
72.01.09.2027,,,,,,,10,Bukit Jaya,,,,,,,
,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Bukit Makarti,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Makapa,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Mantawa,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Gunung Keramat,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Lembah Kerama,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Bumi Harapan,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Mantawa B,,,,"Menjadi wil. Kec. Toili Barat, Perda No.5/2003",,,
,,,,,,,,Upt Agro Estate,,,,,,,
72.01.09.2036,,,,,,,11,Samalore,,,,,,,
72.01.09.2037,,,,,,,12,Ue Mea,,,,,,,
72.01.09.2038,,,,,,,13,Benteng,,,,,,,
72.01.09.2039,,,,,,,14,Mansahang,,,,,,,
,,,,,,,,Moilong,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
72.01.09.2041,,,,,,,15,Sindang Baru,,,,,,,
,,,,,,,Tou,,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Argo Mulyo,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Sido Makmur,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
72.01.09.2045,,,,,,,16,Tanah Abang,,,,Perda No. 2/2008,,,
,,,,,,,,Karya Jaya,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
72.01.09.2047,,,,,,,17,Jaya Kencana,,,,Perda No. 2/2008,,,
72.01.09.2048,,,,,,,18,Mekar Kencana,,,,Perda No. 2/2008,,,
72.01.09.2049,,,,,,,19,Marga Kencana,,,,Perda No. 2/2008,,,
72.01.09.2050,,,,,,,20,Sari Buana,,,,Perda No. 2/2008,,,
72.01.09.2051,,,,,,,21,Sentral Timur,,,,Perda No. 2/2008,,,
,,,,,,,,Karang Anyar,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
,,,,,,,,Sumber Harjo,,,,Menjadi wil Kec. Moilong Perda No. 21/2009,,,
72.01.09.1054,,,,,1,Cendana,,,,,,Perda No. 3/2008,,,
72.01.09.2055,,,,,,,22,Mulya Sari,,,,Pemekaran sebagian Desa Tirta Sari Perda No. 24/2009,,,
72.01.09.2056,,,,,,,23,Tirta Jaya,,,,Pemekaran sebagian Desa Tirta Sari Perda No. 24/2009,,,
72.01.09.2057,,,,,,,24,Sidomukti,,,,Pemekaran sebagian Desa Sidoharjo Perda No. 24/2009,,,
72.01.10,,,10,Masama,,-,,,14,,,,,,
72.01.10.2001,,,,,,,1,Tangeban,,,,,,,
72.01.10.2002,,,,,,,2,Taugi,,,,,,,
72.01.10.2003,,,,,,,3,Eteng,,,,,,,
,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.01.10.2004,,,,,,,4,Minang Andala,,,,,,,
72.01.10.2005,,,,,,,5,Kospa Duatakarya,,,,,,,
72.01.10.2006,,,,,,,6,Purwo Agung,,,,,,,
72.01.10.2007,,,,,,,7,Kembang  Merta,,,,,,,
72.01.10.2008,,,,,,,8,Simpangan,,,,,,,
72.01.10.2009,,,,,,,9,Tompotika Makmur,,,,,,,
72.01.10.2010,,,,,,,10,Duata Karya,,,,,,,
72.01.10.2011,,,,,,,11,Serese,,,,,,,
72.01.10.2012,,,,,,,12,Cemerlang,,,Perda No. 2/2008,,,,
72.01.10.2013,,,,,,,13,Padangon,,,Pemekaran sebagian Desa Eteng Perda No. 24/2009,,,,
72.01.10.2014,,,,,,,14,Rangga-Rangga,,,Pemekaran sebagian Desa Minangandala Perda No. 24/2009,,,,
72.01.11,,,,11,Luwuk Timur,-,,13,,,,,,,
72.01.11.2001,,,,,,,1,Kayutanyo,,,,,,,
72.01.11.2002,,,,,,,2,Pohi,,,,,,,
72.01.11.2003,,,,,,,3,Hunduhon,,,,,,,
72.01.11.2004,,,,,,,4,Baya,,,,,,,
72.01.11.2005,,,,,,,5,Uwedikan,,,,,,,
72.01.11.2006,,,,,,,6,Bantayan,,,,,,,
72.01.11.2007,,,,,,,7,Lauwon,,,,,,,
72.01.11.2008,,,,,,,8,Boitan,,,,,,,
72.01.11.2009,,,,,,,9,Molino,,,,,,,
72.01.11.2010,,,,,,,10,Louk,,,Perda No. 2/2008,,,,
72.01.11.2011,,,,,,,11,Lontos,,,Perda No. 2/2008,,,,
72.01.11.2012,,,,,,,12,Indang Sari,,,Perda No. 2/2008,,,,
72.01.11.2013,,,,,,,13,Bukit Mulya,,,Pemekaran sebagian Desa Boitan Perda No. 24/2009,,,,
72.01.12,,,,12,Toili Barat,-,,17,,,,,,,
72.01.12.2001,,,,,,,1,Dongin,,,,,,,
72.01.12.2002,,,,,,,2,Pandan Wangi,,,,,,,
72.01.12.2003,,,,,,,3,Kami Wangi,,,,,,,
72.01.12.2004,,,,,,,4,Sindang Sari,,,,,,,
72.01.12.2005,,,,,,,5,Makapa,,,,,,,
72.01.12.2006,,,,,,,6,Karya Makmur,,,,,,,
72.01.12.2007,,,,,,,7,Mantawa,,,,,,,
72.01.12.2008,,,,,,,8,Pasir Lamba,,,,,,,
,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.01.12.2009,,,,,,,9,Mantawa Bonebae,,,,,,,
72.01.12.2010,,,,,,,10,Gunung Kramat,,,,,,,
72.01.12.2011,,,,,,,11,Lembah Kramat,,,,,,,
72.01.12.2012,,,,,,,12,Rata,,,,,,,
72.01.12.2013,,,,,,,13,Bukit Makarti,,,,,,,
72.01.12.2014,,,,,,,14,Uwe Lolu,,,,,,,
72.01.12.2015,,,,,,,15,Bumi Harapan,,,,,,,
72.01.12.2016,,,,,,,16,Mekar Sari,,,,,,,
72.01.12.2017,,,,,,,17,Mekar Jaya,,,,Perda No. 2/2008,,,
72.01.13,,,,13,Nuhon,-,,,20,,,Perda No. 3/2004,,,
72.01.13.2001,,,,,,,1,Bangketa,,,,,,,
72.01.13.2002,,,,,,,2,Tobelombang,,,,,,,
72.01.13.2003,,,,,,,3,Balaan,,,,,,,
72.01.13.2004,,,,,,,4,Mantan B,,,,,,,
72.01.13.2005,,,,,,,5,Tomeang,,,,,,,
72.01.13.2006,,,,,,,6,Pakowa Bunta,,,,,,,
72.01.13.2007,,,,,,,7,Pibombo,,,,,,,
72.01.13.2008,,,,,,,8,Bolobungkang,,,,,,,
72.01.13.2009,,,,,,,9,Petak,,,,,,,
72.01.13.2010,,,,,,,10,Bella,,,,,,,
72.01.13.2011,,,,,,,11,Binohu,,,,,,,
72.01.13.2012,,,,,,,12,Damai Makmur,,,,,,,
72.01.13.2013,,,,,,,13,Jaya Makmur,,,,,,,
72.01.13.2014,,,,,,,14,Saiti,,,,,,,
72.01.13.2015,,,,,,,15,Sumber Agung,,,,,,,
72.01.13.2016,,,,,,,16,Batu Hitam,,,,,,,
72.01.13.2017,,,,,,,17,Kabua Bua,,,,,,,
72.01.13.2018,,,,,,,18,Pulo Dalagan,,,,Perda No. 2/2008,,,
72.01.13.2019,,,,,,,19,Obo Balingara,,,,Pemekaran sebagian Desa Batu Hitam Perda No. 24/2009,,,
72.01.13.2020,,,,,,,20,Tetesulu,,,,Pemekaran sebagian Desa Pibombo Perda No. 24/2009,,,
72.01.14,,,,14,Moilong,-,,,16,,,Pemekaran sebagian wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2001,,,,,,,1,Saluan,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2002,,,,,,,2,Toili,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2003,,,,,,,3,Selamet Raharjo,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.01.14.2004,,,,,,,4,Mulyoharjo,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2005,,,,,,,5,Sidoharjo,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2006,,,,,,,6,Bumi Harjo,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2007,,,,,,,7,Minakarya,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2008,,,,,,,8,Minahaki,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2009,,,,,,,9,Arga Kencana,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2010,,,,,,,10,Moilong,,,,Semula wil Kec. Toili Perda No. 21/2009,,,
72.01.14.2011,,,,,,,11,Karang Anyar,,,,"Perda No. 2/2008, Semula wil Kec. Toili Perda No. 21/2009",,,
72.01.14.2012,,,,,,,12,Sumber Harjo,,,,"Perda No. 2/2008, Semula wil Kec. Toili Perda No. 21/2009",,,
72.01.14.2013,,,,,,,13,Karya Jaya,,,,"Perda No. 2/2008, Semula wil Kec. Toili Perda No. 21/2009",,,
72.01.14.2014,,,,,,,14,Tou,,,,"Perda No. 2/2008, Semula wil Kec. Toili Perda No. 21/2009",,,
72.01.14.2015,,,,,,,15,Argo Mulyo,,,,"Perda No. 2/2008, Semula wil Kec. Toili Perda No. 21/2009",,,
72.01.14.2016,,,,,,,16,Sido Makmur,,,,"Perda No. 2/2008, Semula wil Kec. Toili Perda No. 21/2009",,,
72.01.15,,,,15,Batui Selatan,-,,,10,,,Pemekaran sebagian wil Kec. Batui Perda No. 21/2009,,,
72.01.15.2001,,,,,,,1,Maasing,,,,Semula wil Kec. Batui Perda No. 21/2009,,,
72.01.15.2002,,,,,,,2,Gori-Gori,,,,"Perda No. 2/2008, Semula wil Kec. Batui Perda No. 21/2009",,,
72.01.15.2003,,,,,,,3,Sinorang,,,,Semula wil Kec. Batui Perda No. 21/2009,,,
72.01.15.2004,,,,,,,4,Sukamaju,,,,Semula wil Kec. Batui Perda No. 21/2009,,,
72.01.15.2005,,,,,,,5,Sukamaju Satu,,,,Semula wil Kec. Batui Perda No. 21/2009,,,
72.01.15.2006,,,,,,,6,Paisu Buloli,,,,"Perda No. 2/2008, Semula wil Kec. Batui Perda No. 21/2009",,,
72.01.15.2007,,,,,,,7,Ombolu,,,,"Perda No. 2/2008, Semula wil Kec. Batui Perda No. 21/2009",,,
72.01.15.2008,,,,,,,8,Bonebalantak,,,,Semula wil Kec. Batui Perda No. 21/2009,,,
72.01.15.2009,,,,,,,9,Masungkang,,,,Semula wil Kec. Batui Perda No. 21/2009,,,
72.01.15.2010,,,,,,,10,Maleo Jaya,,,,Semula wil Kec. Batui Perda No. 21/2009,,,
72.01.16,,,,16,Lobu,-,,,10,,,Pemekaran sebagian wil Kec. Pagimana Perda No. 21/2009,,,
72.01.16.2001,,,,,,,1,Lobu,,,,Semula wil Kec. Pagimana Perda No. 21/2009,,,
72.01.16.2002,,,,,,,2,Bolobungkang,,,,Semula wil Kec. Pagimana Perda No. 21/2009,,,
72.01.16.2003,,,,,,,3,Niubulan,,,,Semula wil Kec. Pagimana Perda No. 21/2009,,,
72.01.16.2004,,,,,,,4,Kadodi,,,,Semula wil Kec. Pagimana Perda No. 21/2009,,,
72.01.16.2005,,,,,,,5,Uha Uhangon,,,,Semula wil Kec. Pagimana Perda No. 21/2009,,,
72.01.16.2006,,,,,,,6,Bahingin,,,,Semula wil Kec. Pagimana Perda No. 21/2009,,,
72.01.16.2007,,,,,,,7,Uwe Daka-Daka,,,,Semula wil Kec. Pagimana Perda No. 21/2009,,,
72.01.16.2008,,,,,,,8,Balean,,,,Semula wil Kec. Pagimana Perda No. 21/2009,,,
72.01.16.2009,,,,,,,9,Dolom,,,,"Perda No. 2/2008, Semula wil Kec. Pagimana Perda No. 21/2009",,,
,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
72.01.16.2010,,,,,,,10,Lambuli,,,,"Perda No. 2/2008, Semula wil Kec. Pagimana Perda No. 21/2009",,,
72.01.17,,,,17,Simpang Raya,-,,,12,,,Pemekaran sebagian wil Kec. Bunta Perda No. 21/2009,,,
72.01.17.2001,,,,,,,1,Beringin Jaya,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2002,,,,,,,2,Rantau Jaya,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2003,,,,,,,3,Koninis,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2004,,,,,,,4,Gonohop,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2005,,,,,,,5,Sumber Mulia,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2006,,,,,,,6,Doda Bunta,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2007,,,,,,,7,Simpang Satu,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2008,,,,,,,8,Simpang Dua,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2009,,,,,,,9,Dowiwi,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2010,,,,,,,10,Mantan A,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2011,,,,,,,11,Dwipa Karya,,,,Semula wil. Kec. Bunta Perda No. 21/2009,,,
72.01.17.2012,,,,,,,12,Lokait,,,,"Perda No. 2/2008, Semula wil. Kec. Bunta Perda No. 21/2009",,,
72.01.18,,,,18,Balantak Selatan,-,,,11,,,Pemekaran sebagian wil Kec. Balantak Perda No. 21/2009,,,
72.01.18.2001,,,,,,,1,Tombos,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2002,,,,,,,2,Dondo,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2003,,,,,,,3,Sepe,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2004,,,,,,,4,Booy,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2005,,,,,,,5,Tintingon,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2006,,,,,,,6,Resarna,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2007,,,,,,,7,Giwang,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2008,,,,,,,8,Tongke,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2009,,,,,,,9,Gorontalo,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2010,,,,,,,10,Poyang,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.18.2011,,,,,,,11,Tanggawas,,,,Semula wil. Kec. Balantak Perda No. 21/2009,,,
72.01.19,,,,19,Balantak Utara,-,,,10,,,Pemekaran sebagian wil Kec. Balantak Perda No. 3/2012,,,
72.01.19.2001,,,,,,,1,Kampangar,,,,Semula wil Kec. Balantak Perda No. 3/2012,,,
72.01.19.2002,,,,,,,2,Kuntang,,,,"Perda No. 2/2008, Semula wil Kec. Balantak Perda No. 3/2012",,,
72.01.19.2003,,,,,,,3,Pulau Dua,,,,"Pemekaran sebagian Desa Kampangar Perda No. 24/2009, Semula",,,
,,,,,,,,,,,,wil Kec. Balantak Perda No. 3/2012,,,
72.01.19.2004,,,,,,,4,Teku,,,,Semula wil Kec. Balantak Perda No. 3/2012,,,
72.01.19.2005,,,,,,,5,Ondoliang,,,,Semula wil Kec. Balantak Perda No. 3/2012,,,
72.01.19.2006,,,,,,,6,Batu Simpang,,,,Semula wil Kec. Balantak Perda No. 3/2012,,,
72.01.19.2007,,,,,,,7,Batu Mandi,,,,"Pemekaran sebagian Desa Batu Simpang Perda No. 24/2009,",,,
Semula wil Kec. Balantak Perda No. 3/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
72.01.19.2008,,,,,,,,8,Pangkalaseang,,,Semula wil Kec. Balantak Perda No. 3/2012,,,
72.01.19.2009,,,,,,,,9,Pangkalaseang Baru,,,"Perda No. 2/2008, Semula wil Kec. Balantak Perda No. 3/2012",,,
72.01.19.2010,,,,,,,,10,Toweer,,,"Pemekaran sebagian Desa Teku Perda No. 24/2009, Semula wil",,,
,,,,,,,,,,,,Kec. Balantak Perda No. 3/2012,,,
72.01.20,,,,20,Luwuk Selatan,,9,,1,,,Pemekaran sebagian wil Kec. Luwuk Perda No. 3/2012,,,
72.01.20.2001,,,,,,,,1,Bubung,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.20.1002,,,,,,1,Simpong,,,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.20.1003,,,,,,2,Hanga Hanga,,,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.20.1004,,,,,,3,Jole,,,,,"Pemekaran sebagian Kel. Simpong Perda No. 23/2009, Semula wil",,,
,,,,,,,,,,,,Kec. Luwuk Perda No. 3/2012,,,
72.01.20.1005,,,,,,4,Hanga-Hanga Permai,,,,,"Pemekaran sebagian Kel. Hangga-Hangga Perda No. 23/2009,",,,
,,,,,,,,,,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.20.1006,,,,,,5,Kompo,,,,,"Pemekaran sebagian Kel. Simpong Perda No. 23/2009, Semula wil",,,
,,,,,,,,,,,,Kec. Luwuk Perda No. 3/2012,,,
72.01.20.1007,,,,,,6,Bukit Mambual,,,,,"Pemekaran sebagian Kel. Maahas Perda No. 23/2009, Semula wil",,,
,,,,,,,,,,,,Kec. Luwuk Perda No. 3/2012,,,
72.01.20.1008,,,,,,7,Tombang Permai,,,,,"Pemekaran sebagian Kel. Maahas Perda No. 23/2009, Semula wil",,,
,,,,,,,,,,,,Kec. Luwuk Perda No. 3/2012,,,
72.01.20.1009,,,,,,8,Maahas,,,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.20.1010,,,,,,9,Tanjung Tuwis,,,,,"Perda No. 3/2008, Semula wil Kec. Luwuk Perda No. 3/2012",,,
72.01.21,,,,21,Luwuk Utara,,2,,9,,,Pemekaran sebagian wil Kec. Luwuk Perda No. 3/2012,,,
72.01.21.2001,,,,,,,,1,Biak,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.21.2002,,,,,,,,2,Bunga,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.21.2003,,,,,,,,3,Kamumu,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.21.2004,,,,,,,,4,Salodik,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.21.2005,,,,,,,,5,Lenyek,,,"Pemekaran sebagian Desa Salodik Perda No. 24/2009, Semula wil",,,
,,,,,,,,,,,,Kec. Luwuk Perda No. 3/2012,,,
72.01.21.2006,,,,,,,,6,Buon Mandiri,,,"Pemekaran sebagian Desa Bunga Perda No. 24/2009, Semula wil",,,
,,,,,,,,,,,,Kec. Luwuk Perda No. 3/2012,,,
72.01.21.2007,,,,,,,,7,Boyou,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.21.2008,,,,,,,,8,Awu,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.21.2009,,,,,,,,9,Bumi Beringin,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.21.1010,,,,,,1,Kilongan,,,,,Semula wil Kec. Luwuk Perda No. 3/2012,,,
72.01.21.1011,,,,,,2,Kilongan Permai,,,,,"Perda No. 3/2008, Semula wil Kec. Luwuk Perda No. 3/2012",,,
72.01.22,,,,22,Mantoh,,-,,10,,,Pemekaran sebagian wil Kec. Lamala Perda No. 3/2012,,,
