Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
17.04.06,,,,6,Maje,-,,,19,,,,,,
17.04.06.2001,,,,,,,1,Parda Suka,,,,,,,
17.04.06.2002,,,,,,,2,Air Long,,,,,,,
17.04.06.2003,,,,,,,3,Linau,,,,,,,
17.04.06.2004,,,,,,,4,Way Hawang,,,,,,,
17.04.06.2005,,,,,,,5,Tanjung Baru,,,,,,,
17.04.06.2006,,,,,,,6,Tanjung Ganti,,,,,,,
17.04.06.2007,,,,,,,7,Kedataran,,,,,,,
17.04.06.2008,,,,,,,8,Tanjung Aur,,,,,,,
17.04.06.2009,,,,,,,9,Penyandingan,,,,,,,
17.04.06.2010,,,,,,,10,Suka Menanti,,,,,,,
,,,,,,,,Air Bacang,,,,"Kawasan Hutan Lindung, Perda No. 54/2005",,,
17.04.06.2012,,,,,,,11,Benteng Harapan,,,,,,,
17.04.06.2013,,,,,,,12,Bakal Makmur,,,,Perda No. 30/2007,,,
17.04.06.2014,,,,,,,13,Muara Jaya,,,,Perda No. 31/2007,,,
17.04.06.2015,,,,,,,14,Tanjung Agung,,,,Perda No. 32/2007,,,
17.04.06.2016,,,,,,,15,Arga Mulya,,,,Perda No. 33/2007,,,
17.04.06.2017,,,,,,,16,Air Jelatang,,,,Perda No. 34/2007,,,
,,,,,,,,Pematang Danau,,,,Kawasan Hutan Lindung Perda No. 35/2007,,,
,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
17.04.06.2019,,,,,,,17,Sumber Harapan,,,,Perda No. 36/2007,,,
17.04.06.2020,,,,,,,18,Tanjung Beringin,,,,"Semula wil. Kec. Nasal, Perda No. 17/2009",,,
17.04.06.2021,,,,,,,19,Sinar Mulya,,,,Perda No. 4/2010,,,
17.04.07,,,,7,Nasal,-,,,17,,,,,,
17.04.07.2001,,,,,,,1,Muara Dua,,,,,,,
17.04.07.2002,,,,,,,2,Gedung Menung,,,,,,,
17.04.07.2003,,,,,,,3,Ulak Pandan,,,,,,,
,,,,,,,,Air Pahlawan,,,,,,,
17.04.07.2005,,,,,,,4,Merpas,,,,,,,
,,,,,,,,Tanjung Beringin,,,,"Menjadi wil. Kec. Maje, Perda No. 17/2009",,,
17.04.07.2007,,,,,,,5,Tanjung Betuah,,,,,,,
17.04.07.2008,,,,,,,6,Air Palawan,,,,"Perubahan nama desa dari Desa Burni, Perda No. 13/2000",,,
17.04.07.2009,,,,,,,7,Tebing Rambutan,,,,,,,
17.04.07.2010,,,,,,,8,Batu Lungun,,,,,,,
17.04.07.2011,,,,,,,9,Sumber Harapan,,,,,,,
17.04.07.2012,,,,,,,10,Suku Tiga,,,,,,,
17.04.07.2013,,,,,,,11,Bukit Indah,,,,,,,
17.04.07.2014,,,,,,,12,Suka Jaya,,,,Perda No. 24/2007,,,
17.04.07.2015,,,,,,,13,Pasar Baru,,,,Perda No. 25/2007,,,
17.04.07.2016,,,,,,,14,Tri Jaya,,,,Perda No. 26/2007,,,
17.04.07.2017,,,,,,,15,Air Batang,,,,Perda No. 27/2007,,,
17.04.07.2018,,,,,,,16,Sinar Banten,,,,Perda No. 28/2007,,,
17.04.07.2019,,,,,,,17,Pasar Jum'at,,,,Perda No. 29/2007,,,
17.04.08,,,,8,Semidang Gumay,-,,,13,,,,,,
17.04.08.2001,,,,,,,1,Bunga Melur,,,,Semula wil. Kec. Kinal,,,
17.04.08.2002,,,,,,,2,Karang Dapo,,,,Semula wil. Kec. Kinal,,,
17.04.08.2003,,,,,,,3,Lubuk Gung,,,,Semula wil. Kec. Kinal,,,
17.04.08.2004,,,,,,,4,Gunung Tiga,,,,Semula wil. Kec. Kinal,,,
17.04.08.2005,,,,,,,5,Suka Merindu,,,,Semula wil. Kec. Kinal,,,
17.04.08.2006,,,,,,,6,Mentiring,,,,Semula wil. Kec. Kinal,,,
17.04.08.2007,,,,,,,7,Cahaya Batin,,,,Semula wil. Kec. Kinal,,,
17.04.08.2008,,,,,,,8,Awat Mata,,,,Semula wil. Kec. Kinal Perda No 41/2007,,,
17.04.08.2009,,,,,,,9,Nusuk,,,,Semula wil. Kec. Kinal,,,
17.04.08.2010,,,,,,,10,Tanjung Harapan,,,,,,,
,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
17.04.08.2011,,,,,,,11,Gunung Tiga II,,,,Perda No. 40/2007,,,
17.04.08.2012,,,,,,,12,Padang Panjang,,,,Perda No. 41/2007,,,
17.04.08.2013,,,,,,,13,Masria Baru,,,,Pemekaran sebagian wil Desa Mentiring Perda No. 42/2007,,,
17.04.09,,,,9,Kelam Tengah,-,,,13,,,,,,
17.04.09.2001,,,,,,,1,Tanjung Ganti I,,,,Semula wil. Kec. Kaur Utara,,,
17.04.09.2002,,,,,,,2,Tanjung Ganti II,,,,Semula wil. Kec. Kaur Utara,,,
17.04.09.2003,,,,,,,3,Rigangan I,,,,Semula wil. Kec. Kaur Utara,,,
17.04.09.2004,,,,,,,4,Rigangan II,,,,Semula wil. Kec. Kaur Utara,,,
17.04.09.2005,,,,,,,5,Rigangan III,,,,Semula wil. Kec. Kaur Utara,,,
17.04.09.2006,,,,,,,6,Sukarami,,,,Semula wil. Kec. Kaur Utara,,,
17.04.09.2007,,,,,,,7,Darat Sawah,,,,Semula wil. Kec. Tanjung Kemuning,,,
17.04.09.2008,,,,,,,8,Siring Agung,,,,Semula wil. Kec. Tanjung Kemuning,,,
17.04.09.2009,,,,,,,9,Penantian,,,,Semula wil. Kec. Tanjung Kemuning,,,
17.04.09.2010,,,,,,,10,Talang Tais,,,,Semula wil. Kec. Tanjung Kemuning,,,
17.04.09.2011,,,,,,,11,Pagar Dewa,,,,Semula wil. Kec. Tanjung Kemuning,,,
17.04.09.2012,,,,,,,12,Talang Marap,,,,Perda No. 43/2007,,,
17.04.09.2013,,,,,,,13,Suka Rami II,,,,Perda No. 44/2007,,,
17.04.10,,,,10,Luas,-,,,12,,,,,,
17.04.10.2001,,,,,,,1,Bangun Jiwa,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.10.2002,,,,,,,2,Cahaya Negeri,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.10.2003,,,,,,,3,Padang Jati,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.10.2004,,,,,,,4,Ganda Suli,,,,Semula wil. Kec. Kaur Tengah. Perda No 62/2005,,,
17.04.10.2005,,,,,,,5,Durian Besar,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.10.2006,,,,,,,6,Tanjung Beringin,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.10.2007,,,,,,,7,Umbul,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.10.2008,,,,,,,8,Benua Ratu,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.10.2009,,,,,,,9,Tuguk,,,,Semula wil. Kec. Kaur Tengah. Perda No. 62/2005,,,
17.04.10.2010,,,,,,,10,Kepahyang,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.10.2011,,,,,,,11,Pulau Panggung,,,,Perda No. 47/2005,,,
17.04.10.2012,,,,,,,12,Serdang Indah,,,,Perda No. 8/2010,,,
17.04.11,,,,11,Muara Sahung,-,,,7,,,,,,
17.04.11.2001,,,,,,,1,Muara Sahung,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.11.2002,,,,,,,2,Tri Tunggal Bakti,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.11.2003,,,,,,,3,Ulak Lebar,,,,Semula wil. Kec. Kaur Tengah,,,
,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
17.04.11.2004,,,,,,,4,Sumber Makmur,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.11.2005,,,,,,,5,Ulak Bandung,,,,Semula wil. Kec. Kaur Tengah,,,
17.04.11.2006,,,,,,,6,Cinta Makmur,,,,,,,
17.04.11.2007,,,,,,,7,Bukit Makmur,,,,Perda No. 16/2009,,,
17.04.12,,,,12,Tetap,-,,,12,,,,,,
17.04.12.2001,,,,,,,1,Suka Banjar,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2002,,,,,,,2,Tanjung Bunga,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2003,,,,,,,3,Cucupan,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2004,,,,,,,4,Pagar Dewa,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2005,,,,,,,5,Tanjung Agung,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2006,,,,,,,6,Babat,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2007,,,,,,,7,Kepahyang,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2008,,,,,,,8,Tanjung Dalam,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2009,,,,,,,9,Muara Tetap,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2010,,,,,,,10,Kasuk Baru,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.12.2011,,,,,,,11,Padang Binjai,,,,,,,
17.04.12.2012,,,,,,,12,Suka Raja,,,,Semula wil. Kec. Kaur Selatan,,,
17.04.13,,,,13,Lungkang Kule,-,,,9,,,,,,
17.04.13.2001,,,,,,,1,Datar Lebar,,,,Semula wil. Kec. Kaur Utara,,,
17.04.13.2002,,,,,,,2,Tanjung Bunian,,,,Semula wil. Kec. Kaur Utara,,,
17.04.13.2003,,,,,,,3,Sinar Bulan,,,,Semula wil. Kec. Kaur Utara,,,
17.04.13.2004,,,,,,,4,Sukananti,,,,Semula wil. Kec. Kaur Utara,,,
17.04.13.2005,,,,,,,5,Lawang Agung,,,,Semula wil. Kec. Kaur Utara,,,
17.04.13.2006,,,,,,,6,Tanjung Kurung,,,,,,,
17.04.13.2007,,,,,,,7,Senak,,,,Perda No. 48/2007,,,
17.04.13.2008,,,,,,,8,Datar Lebar II,,,,Perda No. 49/2007,,,
17.04.13.2009,,,,,,,9,Aur Gading,,,,Perda No. 50/2007,,,
17.04.14,,,,14,Padang Guci Hilir,-,,,9,,,,,,
17.04.14.2001,,,,,,,1,Pulau Panggung,,,,Semula wil. Kec. Kaur Utara,,,
17.04.14.2002,,,,,,,2,Talang Besar,,,,Semula wil. Kec. Kaur Utara,,,
17.04.14.2003,,,,,,,3,Talang Jawi I,,,,Semula wil. Kec. Kaur Utara,,,
17.04.14.2004,,,,,,,4,Talang Jawi II,,,,Semula wil. Kec. Kaur Utara,,,
17.04.14.2005,,,,,,,5,Air Kering,,,,Semula wil. Kec. Kaur Utara,,,
17.04.14.2006,,,,,,,6,Gunung Kaya,,,,Semula wil. Kec. Kaur Utara,,,
,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
17.04.14.2007,,,,,,,,,,7,Ulak Agung,,,Semula wil. Kec. Kaur Utara,
17.04.14.2008,,,,,,,,,,8,Talang Padang,,,Semula wil. Kec. Kaur Utara,
17.04.14.2009,,,,,,,,,,9,Air Kering II,,,Perda No. 45/2007,
17.04.15,,,,,15,Padang Guci Hulu,,,-,,11,,,,
17.04.15.2001,,,,,,,,,,1,Naga Rantai,,,Semula wil. Kec. Kaur Utara,
17.04.15.2002,,,,,,,,,,2,Bungin Tambun,,,Semula wil. Kec. Kaur Utara,
17.04.15.2003,,,,,,,,,,3,Bungin Tambun II,,,Semula wil. Kec. Kaur Utara,
17.04.15.2004,,,,,,,,,,4,Bungin Tambun III,,,Semula wil. Kec. Kaur Utara,
17.04.15.2005,,,,,,,,,,5,Manau IX,,,Semula wil. Kec. Kaur Utara,
17.04.15.2006,,,,,,,,,,6,Manau IX Dua,,,Semula wil. Kec. Kaur Utara,
17.04.15.2007,,,,,,,,,,7,Pagar Alam,,,Semula wil. Kec. Kaur Utara,
17.04.15.2008,,,,,,,,,,8,Pagar Gunung,,,Semula wil. Kec. Kaur Utara,
17.04.15.2009,,,,,,,,,,9,Coko Betung,,,,
17.04.15.2010,,,,,,,,,,10,Marga Mulyo,,,Perda No. 46/2007,
17.04.15.2011,,,,,,,,,,11,Jati Mulyo,,,Perda No. 47/2007,
17.05,5,KAB. SELUMA,,,,,14,,20,,182,"2.400,44",207.587,,
17.05.01,,,,,1,Sukaraja,,,2,,19,,,Perda No. 7/2005,
17.05.01.1001,,,,,,,,1,Babatan,,,,,"Perubahan status menjadi Kelurahan, Perda No. 13/2009",
17.05.01.2002,,,,,,,,,,1,Niur,,,,
17.05.01.2003,,,,,,,,,,2,Lubuk Sahung,,,,
,,,,,,,,,,,Suka Maju,,,Menjadi wil. Kec. Air Periukan.,
,,,,,,,,,,,Talang Alai,,,Menjadi wil. Kec. Air Periukan.,
,,,,,,,,,,,Talang Giring,,,Menjadi wil. Kec. Lubuk Sandi.,
,,,,,,,,,,,Talang Benuang,,,Menjadi wil. Kec. Air Periukan.,
,,,,,,,,,,,Padang Capo Ilir,,,Menjadi wil. Kec. Lubuk Sandi.,
,,,,,,,,,,,Padang Capo Ulu,,,Menjadi wil. Kec. Lubuk Sandi.,
,,,,,,,,,,,Talang Kebun,,,Menjadi wil. Kec. Lubuk Sandi.,
17.05.01.2011,,,,,,,,,,3,Bukit Peninjauan I,,,,
,,,,,,,,,,,Gunung Agung,,,Menjadi wil. Kec. Lubuk Sandi.,
,,,,,,,,,,,Cawang,,,Menjadi wil. Kec. Lubuk Sandi.,
,,,,,,,,,,,Arang Sapat,,,Menjadi wil. Kec. Lubuk Sandi.,
,,,,,,,,,,,Dusun Tengah,,,Menjadi wil. Kec. Lubuk Sandi.,
,,,,,,,,,,,Tanjung Kuaw,,,Menjadi wil. Kec. Lubuk Sandi.,
,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Napal Jungur,,,,Menjadi wil. Kec. Lubuk Sandi.,,,
,,,,,,,,Tumbuan,,,,Menjadi wil. Kec. Lubuk Sandi.,,,
,,,,,,,,Rena Panjang,,,,Menjadi wil. Kec. Lubuk Sandi.,,,
,,,,,,,,Padang Pelasan,,,,Menjadi wil. Kec. Air Periukan.,,,
,,,,,,,,Air Periukan,,,,Menjadi wil. Kec. Air Periukan.,,,
,,,,,,,,Dermayu,,,,Menjadi wil. Kec. Air Periukan.,,,
,,,,,,,,Keban Agung,,,,Menjadi wil. Kec. Air Periukan.,,,
,,,,,,,,Pasar Ngalam,,,,Menjadi wil. Kec. Air Periukan.,,,
17.05.01.1025,,,,,2,Sukaraja,,,,,,,,,
17.05.01.2026,,,,,,,4,Padang Pelawi,,,,,,,
17.05.01.2027,,,,,,,5,Kayu Arang,,,,,,,
17.05.01.2028,,,,,,,6,Jenggalu,,,,,,,
17.05.01.2029,,,,,,,7,Cahaya Negeri,,,,,,,
17.05.01.2030,,,,,,,8,Bukit Peninjauan II,,,,,,,
,,,,,,,,Sukasari,,,,Menjadi wil. Kec. Air Periukan.,,,
17.05.01.2032,,,,,,,9,Riak Siabun,,,,,,,
17.05.01.2033,,,,,,,10,Padang Kuas,,,,,,,
17.05.01.2034,,,,,,,11,Kuti Agung,,,,,,,
17.05.01.2035,,,,,,,12,Riak Siabun I,,,,,,,
17.05.01.2036,,,,,,,13,Sido Luhur,,,,,,,
17.05.01.2037,,,,,,,14,Sumber Arung,,,,,,,
17.05.01.2038,,,,,,,15,Sido Sari,,,,,,,
17.05.01.2039,,,,,,,16,Sari Mulyo,,,,,,,
,,,,,,,,Kungkai Baru,,,,Menjadi wil. Kec. Air Periukan.,,,
,,,,,,,,Tawang Rejo,,,,Menjadi wil. Kec. Air Periukan.,,,
,,,,,,,,Lawang Agung,,,,Menjadi wil. Kec. Air Periukan.,,,
17.05.01.2043,,,,,,,17,Air Kemuning,,,,"Pemekaran sebagian Desa Padang Kuas, Perda No. 9/2009",,,
17.05.01.2044,,,,,,,18,Sumber Makmur,,,,"Pemekaran sebagian Desa Riak Siabun, Perda No. 9/2009",,,
17.05.01.2045,,,,,,,19,Air Petai,,,,"Pemekaran sebagian Desa Babatan, Perda No. 9/2009",,,
17.05.02,,,2,Seluma,,7,,,-,,,Perda No. 7/2005,,,
,,,,,,,,Talang Sali,,,,Menjadi wil. Kec. Seluma Timur.,,,
,,,,,,,,Kunduran,,,,Menjadi wil. Kec. Seluma Timur.,,,
,,,,,,,,Kota Agung,,,,Menjadi wil. Kec. Seluma Timur.,,,
,,,,,,,,Sukarami,,,,Menjadi wil. Kec. Seluma Selatan.,,,
,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,D E S A,,,,,,,,
,,,,,,,Tanjung Seru,,,Menjadi wil. Kec. Seluma Selatan.,,,,,
,,,,,,,Selebar,,,Menjadi wil. Kec. Seluma Timur.,,,,,
,,,,,,,Sembayat,,,Menjadi wil. Kec. Seluma Timur.,,,,,
,,,,,,,Bunga Mas,,,Menjadi wil. Kec. Seluma Timur.,,,,,
17.05.02.1009,,,,,1,Lubuk Kebur,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,,,
17.05.02.1010,,,,,2,Pasar Tais,,,,,,,,,
17.05.02.1011,,,,,3,Lubuk Lintang,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,,,
17.05.02.1012,,,,,4,Talang Saling,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,,,
17.05.02.1013,,,,,5,Dusun Baru,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,,,
17.05.02.1014,,,,,6,Talang Dantuk,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,,,
,,,,,,,Tanjungan,,,Menjadi wil. Kec. Seluma Selatan.,,,,,
,,,,,,,Talang Rami,,,Menjadi wil. Kec. Seluma Utara.,,,,,
,,,,,,,Talang Beringin,,,Menjadi wil. Kec. Seluma Utara.,,,,,
,,,,,,,Puguk,,,Menjadi wil. Kec. Seluma Utara.,,,,,
,,,,,,,Pandan,,,Menjadi wil. Kec. Seluma Utara.,,,,,
,,,,,,,Selingsingan,,,Menjadi wil. Kec. Seluma Utara.,,,,,
,,,,,,,Pasar Seluma,,,Menjadi wil. Kec. Seluma Selatan.,,,,,
,,,,,,,Padang Genting,,,Menjadi wil. Kec. Seluma Selatan.,,,,,
,,,,,,,Sengkuang,,,Menjadi wil. Kec. Seluma Selatan.,,,,,
17.05.02.1024,,,,,7,Napal,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,,,
,,,,,,,Tangga Batu,,,Menjadi wil. Kec. Seluma Selatan.,,,,,
,,,,,,,Simpang,,,Menjadi wil. Kec. Seluma Utara.,,,,,
,,,,,,,Tanjung Agung,,,Menjadi wil. Kec. Seluma Barat.,,,,,
,,,,,,,Air Latak,,,Menjadi wil. Kec. Seluma Barat.,,,,,
,,,,,,,Talang Perapat,,,Menjadi wil. Kec. Seluma Barat.,,,,,
,,,,,,,Pagar Agung,,,Menjadi wil. Kec. Seluma Barat.,,,,,
,,,,,,,Talang Tinggi,,,Menjadi wil. Kec. Seluma Barat.,,,,,
,,,,,,,Lunjuk,,,Menjadi wil. Kec. Seluma Barat.,,,,,
,,,,,,,Lubuk Lagan,,,Menjadi wil. Kec. Seluma Barat.,,,,,
,,,,,,,Rimbo Kedui,,,Menjadi wil. Kec. Seluma Selatan.,,,,,
,,,,,,,Tenangan,,,Menjadi wil. Kec. Seluma Timur.,,,,,
,,,,,,,Purbosari,,,Menjadi wil. Kec. Seluma Barat.,,,,,
,,,,,,,Rawasari,,,Menjadi wil. Kec. Seluma Timur.,,,,,
,,,,,,,Tanjung Seluai,,,Menjadi wil. Kec. Seluma Selatan.,,,,,
,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Padang Rambus,,,,Menjadi wil. Kec. Seluma Selatan.,,
,,,,,,,,,Sido Mulyo,,,,Menjadi wil. Kec. Seluma Selatan.,,
,,,,,,,,,Sekalak,,,,Menjadi wil. Kec. Seluma Utara.,,
,,,,,,,,,Lubuk Resam,,,,Menjadi wil. Kec. Seluma Utara.,,
17.05.03,,,,3,Talo,,1,,,15,,,,,
,,,,,,,,,Pagar,,,,Menjadi wil. Kec. Ulu Talo.,,
17.05.03.2002,,,,,,,,1,Napal Melintang,,,,,,
17.05.03.2003,,,,,,,,2,Serambi Gunung,,,,,,
,,,,,,,,,Muara Simpur,,,,Menjadi wil. Kec. Ulu Talo.,,
17.05.03.2005,,,,,,,,3,Air Payangan,,,,,,
,,,,,,,,,Pering Baru,,,,Menjadi wil. Kec. Talo Kecil.,,
,,,,,,,,,Pasar Talo,,,,Menjadi wil. Kec. Ilir Talo.,,
,,,,,,,,,Dusun Baru,,,,Menjadi wil. Kec. Ilir Talo.,,
,,,,,,,,,Talang Kabu,,,,Menjadi wil. Kec. Ilir Talo.,,
,,,,,,,,,Tanah Abang,,,,Menjadi wil. Kec. Ilir Talo.,,
,,,,,,,,,Penago Baru,,,,Menjadi wil. Kec. Ilir Talo.,,
17.05.03.2012,,,,,,,,4,Batu Tugu,,,,,,
17.05.03.2013,,,,,,,,5,Kampai,,,,,,
17.05.03.1014,,,,,,1,Masmambang,,,,,,,,
17.05.03.2015,,,,,,,,6,Lubuk Ngantungan,,,,,,
17.05.03.2016,,,,,,,,7,Durian Bubur,,,,,,
17.05.03.2017,,,,,,,,8,Muara Danau,,,,,,
17.05.03.2018,,,,,,,,9,Lubuk Gio,,,,,,
17.05.03.2019,,,,,,,,10,Kembang Seri,,,,,,
,,,,,,,,,Talang Padang,,,,Menjadi wil. Kec. Talo Kecil.,,
,,,,,,,,,Nanti Agung II,,,,Menjadi wil. Kec. Ilir Talo.,,
,,,,,,,,,Suka Merindu,,,,Menjadi wil. Kec. Talo Kecil.,,
,,,,,,,,,Suka Bulan,,,,Menjadi wil. Kec. Talo Kecil.,,
,,,,,,,,,Pagar Agung,,,,Menjadi wil. Kec. Ulu Talo.,,
,,,,,,,,,Pagar Banyu,,,,Menjadi wil. Kec. Ulu Talo.,,
,,,,,,,,,Napalan II,,,,Menjadi wil. Kec. Talo Kecil.,,
,,,,,,,,,Talang Panjang,,,,Menjadi wil. Kec. Ilir Talo.,,
,,,,,,,,,Taba,,,,Menjadi wil. Kec. Talo Kecil.,,
,,,,,,,,,Bakal Dalam,,,,Menjadi wil. Kec. Talo Kecil.,,
,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Sipur Ijang,,,Menjadi wil. Kec. Ulu Talo.,,,,
,,,,,,,,Lubuk Lagan,,,Menjadi wil. Kec. Talo Kecil.,,,,
,,,,,,,,Sungai Petai,,,Menjadi wil. Kec. Talo Kecil.,,,,
,,,,,,,,Air Keruh,,,Menjadi wil. Kec. Ulu Talo.,,,,
17.05.03.2034,,,,,,,11,Bunut Tinggi,,,,,,,
17.05.03.2035,,,,,,,12,Air Teras,,,,,,,
17.05.03.2036,,,,,,,13,Lubuk Gadis,,,,,,,
,,,,,,,,Penago,,,Menjadi wil. Kec. Ilir Talo.,,,,
,,,,,,,,Hargo Binangun,,,Menjadi wil. Kec. Ulu Talo.,,,,
,,,,,,,,Mekar Jaya,,,Menjadi wil. Kec. Ulu Talo.,,,,
,,,,,,,,Penago II,,,Menjadi wil. Kec. Ilir Talo.,,,,
,,,,,,,,Giri Nanto,,,Menjadi wil. Kec. Ulu Talo.,,,,
,,,,,,,,Rawah Indah,,,Menjadi wil. Kec. Ilir Talo.,,,,
,,,,,,,,Padang Batu,,,Menjadi wil. Kec. Ilir Talo.,,,,
,,,,,,,,Padang Cekur,,,Menjadi wil. Kec. Ilir Talo.,,,,
17.05.03.2045,,,,,,,14,Simpang Tiga Pagar,,,"Pemekaran sebagian Desa Durian Bubur, Perda No. 9/2009",,,,
,,,,,,,,Gasing,,,,,,,
17.05.03.2046,,,,,,,15,Harapan Mulya,,,"Pemekaran sebagian Desa Napal Melintang, Perda No. 9/2009",,,,
17.05.04,,,4,Semidang Alas,,1,,23,,,Perda No. 7/2005,,,,
17.05.04.2001,,,,,,,1,Maras Jauh,,,,,,,
17.05.04.2002,,,,,,,2,Bandung Agung,,,,,,,
17.05.04.2003,,,,,,,3,Pinju Layang,,,,,,,
17.05.04.2004,,,,,,,4,Nanjungan,,,,,,,
17.05.04.1005,,,,,1,Pajar Bulan,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,,
17.05.04.2006,,,,,,,5,Petai Kayu,,,,,,,
17.05.04.2007,,,,,,,6,Napalan,,,,,,,
17.05.04.2008,,,,,,,7,Renah Gajah Mati I,,,,,,,
17.05.04.2009,,,,,,,8,Renah Gajah Mati II,,,,,,,
