,,JUMLAH,,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,,D E S A,,(Km2),(Jiwa) *),,,
16,SUMATERA SELATAN,,,,,,,,,,,,,,
16.01,KAB. OGAN KOMERING ULU,,,,,13,14,,,143,"4.797,06",357.502,,,
,1,,,,,,,,,,,,Data luas wil. berdasarkan UU No.37/2003,,
,,,,,Muara Dua,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Pulau Beringin,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Banding Agung,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Muara Dua Kisam,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Simpang,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Martapura,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Tanjung Menang,,"Menjadi wil. Kec. Tanjung Tebat, Perda No. 23/2008",,,,,,,,
16.04.15.2007,,,,1,Pajar Bulan,,,,,,,,,,
16.04.15.2008,,,,2,Sukananti,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,,,,
,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,,,,
16.04.15.2009,,,,3,Karang Lebak,,,,,,,,,,
,,,,,Penandingan,,"Menjadi wil Kec.Mulak Sebingkai, Perda No.3/2017",,,,,,,,
16.04.15.2011,,,,4,Babatan,,,,,,,,,,
,,,,,Jadian Baru,,"Menjadi wil Kec.Mulak Sebingkai, Perda No.3/2017",,,,,,,,
,,,,,Jadian Lama,,"Menjadi wil Kec.Mulak Sebingkai, Perda No.3/2017",,,,,,,,
16.04.15.2014,,,,5,Muara Tiga,,,,,,,,,,
16.04.15.2015,,,,6,Sengkuang,,,,,,,,,,
,,,,,,,,,,,,,,,
16.04.15.2016,7,Penindayan,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,,,,,,,,
Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.04.15.2017,,,,,,8,Datar Balam,,,,,,,,
16.04.15.2018,,,,,,9,Tebing Tinggi,,,,,,,,
16.04.15.2019,,,,,,10,Geramat,,,,,,,,
16.04.15.2020,,,,,,11,Pengentaan,,,,,,,,
16.04.15.2021,,,,,,12,Lesung Batu,,,,,,,,
16.04.15.2022,,,,,,13,Air Puar,,,,,,,,
,,,,,,,Durian Dangkal,,,"Menjadi wil Kec.Mulak Sebingkai, Perda No.3/2017",,,,,
16.04.15.2024,,,,,,14,Mengkenang,,,,,,,,
,,,,,,,Talang Berangin,,,"Menjadi wil Kec.Mulak Sebingkai, Perda No.3/2017",,,,,
,,,,,,,Danau Belidang,,,"Menjadi wil Kec.Mulak Sebingkai, Perda No.3/2017",,,,,
,,,,,,,Padang Bindu,,,"Menjadi wil Kec.Mulak Sebingkai, Perda No.3/2017",,,,,
,,,,,,,Lubuk Dendan,,,"Menjadi wil Kec.Mulak Sebingkai, Perda No.3/2017",,,,,
16.04.15.2029,,,,,,15,Lawang Agung Mulak,,,,,,,,
16.04.15.2030,,,,,,16,Padang Masat,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,
,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,
16.04.16,,,9,Kikim Selatan,-,,18,,,Perda No. 7/2008 perub. atas Perda No. 7/2002,,,,,
16.04.16.2001,,,,,,1,Pandan Arang,,,,,,,,
16.04.16.2002,,,,,,2,Tanjung Kurung,,,,,,,,
16.04.16.2003,,,,,,3,Nanjungan,,,,,,,,
16.04.16.2004,,,,,,4,Pagardin,,,,,,,,
16.04.16.2005,,,,,,5,Pulau Beringin,,,,,,,,
16.04.16.2006,,,,,,6,Beriningin Jaya,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,
,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,
16.04.16.2007,,,,,,7,Banu Ayu,,,,,,,,
16.04.16.2008,,,,,,8,Tanjung Alam,,,,,,,,
16.04.16.2009,,,,,,9,Sirah Pulau,,,,,,,,
16.04.16.2010,,,,,,10,Tanjung Beringin,,,,,,,,
16.04.16.2011,,,,,,11,Pagar Jati,,,,,,,,
16.04.16.2012,,,,,,12,Karang Cahaya,,,,,,,,
16.04.16.2013,,,,,,13,Jaga Baya,,,,,,,,
16.04.16.2014,,,,,,14,Keban Agung,,,,,,,,
16.04.16.2015,,,,,,15,Padang Bindu,,,,,,,,
16.04.16.2016,,,,,,16,Beringin Janggut,,,,,,,,
16.04.16.2017,,,,,,17,Keban Raya,,,,,,,,
16.04.16.2018,,,,,,18,Lubuk Tungkang,,,,,,,,
16.04.17,,,10,Kikim Timur,-,,32,,,Perda No. 7/2008 perub. atas Perda No. 17/2002,,,,,
,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.04.17.2001,,,,,,1,Bunga Mas,,,,,,,,
16.04.17.2002,,,,,,2,Gunung Kembang,,,,,,,,
16.04.17.2003,,,,,,3,Tanjung Bindu,,,,,,,,
16.04.17.2004,,,,,,4,Lubuk Tapang,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,
,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,
16.04.17.2005,,,,,,5,Lubuk Nambulan,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,
,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,
16.04.17.2006,,,,,,6,Gelumbang,,,,,,,,
16.04.17.2007,,,,,,7,Gunung Aji,,,,,,,,
16.04.17.2008,,,,,,8,Gunung Karto,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,
,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,
16.04.17.2009,,,,,,9,Karang Endah,,,,,,,,
16.04.17.2010,,,,,,10,Padu Raksa,,,,,,,,
16.04.17.2011,,,,,,11,Seronggo,,,,,,,,
16.04.17.2012,,,,,,12,Datar Serdang,,,,,,,,
16.04.17.2013,,,,,,13,Batu Urip,,,,,,,,
16.04.17.2014,,,,,,14,Cecar,,,,,,,,
16.04.17.2015,,,,,,15,Patikal Lama,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,
,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,
16.04.17.2016,,,,,,16,Muara Empayang,,,,,,,,
16.04.17.2017,,,,,,17,Lubuk Kute,,,,,,,,
16.04.17.2018,,,,,,18,Patikal Baru,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,
,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,
16.04.17.2019,,,,,,19,Gedung Agung,,,,,,,,
16.04.17.2020,,,,,,20,Babat Lama,,,,,,,,
16.04.17.2021,,,,,,21,Tanda Raja,,,,,,,,
16.04.17.2022,,,,,,22,Muara Danau,,,,,,,,
16.04.17.2023,,,,,,23,Sendawar,,,,,,,,
16.04.17.2024,,,,,,24,Lubuk Layang Ilir,,,,,,,,
16.04.17.2025,,,,,,25,Binjai,,,,,,,,
16.04.17.2026,,,,,,26,Lubuk Layang Ulu,,,,,,,,
16.04.17.2027,,,,,,27,Cempaka Sakti,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,,
,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,,
16.04.17.2028,,,,,,28,Suka Harjo,,,,,,,,
16.04.17.2029,,,,,,29,Marga Mulya,,,,,,,,
16.04.17.2030,,,,,,30,Kencana Sari,,,,,,,,
16.04.17.2031,,,,,,31,Linggar Jaya,,,,,,,,
16.04.17.2032,,,,,,32,Purwaraja,,,,,,,,
,,,,,,,Suka Makmur,,,"Menjadi wil. Kec. Gumay Talang, Perda No. 7/2008",,,,,
,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.04.18,,,11,Kikim Tengah,-,,,9,,,Perda No. 7/2008 perub. atas Perda No. 17/2002,,,,
16.04.18.2001,,,,,,1,Sungai Laru,,,,,,,,
16.04.18.2002,,,,,,2,Muara Lingsing,,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,
,,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,
16.04.18.2003,,,,,,3,Tanjung Baru,,,,,,,,
16.04.18.2004,,,,,,4,Kepala Siring,,,,,,,,
16.04.18.2005,,,,,,5,Maspura,,,,,,,,
16.04.18.2006,,,,,,6,Suka Raja,,,,,,,,
16.04.18.2007,,,,,,7,Tanjung Aur,,,,,,,,
16.04.18.2008,,,,,,8,Purbamas,,,,,,,,
16.04.18.2009,,,,,,9,Banyu Mas,,,,,,,,
16.04.19,,,12,Kikim Barat,-,,,19,,,Perda No. 7/2008 perub. atas Perda No. 17/2002,,,,
16.04.19.2001,,,,,,1,Saung Naga,,,,,,,,
16.04.19.2002,,,,,,2,Penantian,,,,,,,,
16.04.19.2003,,,,,,3,Suka Merindu,,,,,,,,
16.04.19.2004,,,,,,4,Jajaran Baru,,,,,,,,
16.04.19.2005,,,,,,5,Wonorejo,,,,,,,,
16.04.19.2006,,,,,,6,Babatan Baru,,,,,,,,
16.04.19.2007,,,,,,7,Jajaran Lama,,,,,,,,
16.04.19.2008,,,,,,8,Lubuk Seketi,,,,,,,,
16.04.19.2009,,,,,,9,Sukarami,,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,
,,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,
16.04.19.2010,,,,,,10,Singapura,,,,,,,,
16.04.19.2011,,,,,,11,Ulak Bandung,,,,,,,,
16.04.19.2012,,,,,,12,Bandar Jaya,,,,,,,,
16.04.19.2013,,,,,,13,Purnama Sari,,,,,,,,
16.04.19.2014,,,,,,14,Wanaraya,,,,,,,,
16.04.19.2015,,,,,,15,Purworejo,,,,,,,,
16.04.19.2016,,,,,,16,Suka Bakti,,,,Perbaikan nama sesuai Surat Bup. Lahat No. 140/147/BPM,,,,
,,,,,,,,,,,Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl 11 April 2016,,,,
16.04.19.2017,,,,,,17,Mekar Jaya,,,,,,,,
16.04.19.2018,,,,,,18,Darma Raharja,,,,,,,,
16.04.19.2019,,,,,,19,Sido Makmur,,,,,,,,
16.04.20,,,13,Pseksu,-,,,11,,,Perda No. 7/2006,,,,
16.04.20.2001,,,,,,1,Sukajadi,,,,Semula wil Kec Lahat,,,,
16.04.20.2002,,,,,,2,Tanjung Agung,,,,Semula wil Kec Lahat,,,,
,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
16.04.20.2003,,,,,,,3,Penandingan,,,,Semula wil Kec Lahat,,,
16.04.20.2004,,,,,,,4,Talang Tinggi,,,,Semula wil Kec Lahat,,,
16.04.20.2005,,,,,,,5,Batu Niding,,,,"Semula wil Kec Lahat, Perbaikan nama sesuai Surat Bup. Lahat",,,
,,,,,,,,,,,,No. 140/147/BPM Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl,,,
,,,,,,,,,,,,11 April 2016,,,
16.04.20.2006,,,,,,,6,Tanjung Raya,,,,Semula wil Kec Lahat,,,
16.04.20.2007,,,,,,,7,Lubuk Mabar,,,,Semula wil Kec Lahat,,,
16.04.20.2008,,,,,,,8,Pagar Agung,,,,Semula wil Kec Lahat,,,
16.04.20.2009,,,,,,,9,Lubuk Tuba,,,,Semula wil Kec Lahat,,,
16.04.20.2010,,,,,,,10,Lubuk Atung,,,,Semula wil Kec Lahat,,,
16.04.20.2011,,,,,,,11,Muara Cawang,,,,Semula wil Kec Lahat,,,
16.04.21,,,,14,Gumay Talang,-,,,15,,,Perda No. 7/2006,,,
16.04.21.2001,,,,,,,1,Sugi Waras,,,,"Semula wil Kec Lahat, PPerbaikan nama sesuai Surat Bup. Lahat",,,
,,,,,,,,,,,,No. 140/147/BPM Pemdes/II/2016 hal Kode Desa Kab. Lahat tgl,,,
,,,,,,,,,,,,11 April 2016,,,
16.04.21.2002,,,,,,,2,Tanjung Periuk,,,,Semula wil Kec Lahat,,,
16.04.21.2003,,,,,,,3,Tanjung Karangan,,,,Semula wil Kec Lahat,,,
16.04.21.2004,,,,,,,4,Muara Tandi,,,,Semula wil Kec Lahat,,,
16.04.21.2005,,,,,,,5,Darmo,,,,Semula wil Kec Lahat,,,
16.04.21.2006,,,,,,,6,Indikat Ilir,,,,Semula wil Kec Lahat,,,
16.04.21.2007,,,,,,,7,Tanjung Baru,,,,Semula wil Kec Lahat,,,
16.04.21.2008,,,,,,,8,Mandi Angin,,,,Semula wil Kec Lahat,,,
16.04.21.2009,,,,,,,9,Ngalam Baru,,,,Semula wil Kec Lahat,,,
16.04.21.2010,,,,,,,10,Sukarami,,,,Semula wil Kec Lahat,,,
16.04.21.2011,,,,,,,11,Tanjung Dalam,,,,Semula wil Kec Lahat,,,
16.04.21.2012,,,,,,,12,Tanah Pilih,,,,Semula wil Kec Lahat,,,
16.04.21.2013,,,,,,,13,Tanjung Beringin,,,,Semula wil Kec Lahat,,,
16.04.21.2014,,,,,,,14,Batay,,,,Semula wil Kec Lahat,,,
16.04.21.2015,,,,,,,15,Suka Makmur,,,,"Semula wil. Kec. Kikim Timur, Perda No. 7/2008",,,
16.04.22,,,,15,Pagar Gunung,-,,,20,,,Perda No. 20/2008 perub. atas Perda No. 8/2006,,,
16.04.22.2001,,,,,,,1,Kedaton,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2002,,,,,,,2,Tanjung Agung,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2003,,,,,,,3,Karang Agung,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2004,,,,,,,4,Bandung Agung,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2005,,,,,,,5,Lesung Batu,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2006,,,,,,,6,Air Lingkar,,,,Semula wil Kec Pulau Pinang,,,
,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
16.04.22.2007,,,,,,,7,Batu Rusa,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2008,,,,,,,8,Kupang,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2009,,,,,,,9,Sawah Darat,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2010,,,,,,,10,Danau,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2011,,,,,,,11,Siring Agung,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2012,,,,,,,12,Pagar Alam,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2013,,,,,,,13,Rimba Sujud,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2014,,,,,,,14,Germidar Ilir,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2015,,,,,,,15,Pagar Gunung,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2016,,,,,,,16,Germidar Ulu,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2017,,,,,,,17,Padang Pagun,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2018,,,,,,,18,Muara Dua,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2019,,,,,,,19,Penantian,,,,Semula wil Kec Pulau Pinang,,,
16.04.22.2020,,,,,,,20,Merindu,,,,Semula wil Kec Pulau Pinang,,,
16.04.23,,,16,Merapi Timur,,1,,,13,,,Perda No. 22/2008 perub. atas Perda No. 9/2006,,,
16.04.23.2001,,,,,,,1,Sirah Pulau,,,,Semula  wil Kec Merapi,,,
16.04.23.2002,,,,,,,2,Gunung Kembang,,,,Semula  wil Kec Merapi,,,
16.04.23.2003,,,,,,,3,Prabu Menang,,,,Semula  wil Kec Merapi,,,
16.04.23.2004,,,,,,,4,Banjar Sari,,,,Semula  wil Kec Merapi,,,
16.04.23.2005,,,,,,,5,Arahan,,,,Semula  wil Kec Merapi,,,
16.04.23.2006,,,,,,,6,Nanjungan,,,,Semula  wil Kec Merapi,,,
16.04.23.2007,,,,,,,7,Sengkuang,,,,Semula  wil Kec Merapi,,,
16.04.23.2008,,,,,,,8,Tanjung Lontar,,,,Semula  wil Kec Merapi,,,
16.04.23.2009,,,,,,,9,Gedung Agung,,,,Semula  wil Kec Merapi,,,
16.04.23.2010,,,,,,,10,Muara Lawai,,,,Semula  wil Kec Merapi,,,
16.04.23.2011,,,,,,,11,Tanjung Jambu,,,,Semula  wil Kec Merapi,,,
16.04.23.2012,,,,,,,12,Cempaka Wangi,,,,Semula  wil Kec Merapi,,,
16.04.23.2013,,,,,,,13,Lematang Jaya,,,,Semula  wil Kec Merapi,,,
16.04.23.1014,,,,,1,Lebuay Bandung,,,,,,Perda No. 9/2006,,,
16.04.24,,,17,Tanjung Sakti Pumi,,-,,,18,,,Perda No. 10/2006,,,
16.04.24.2001,,,,,,,1,Pulau Panas,,,,Semula wil Kec Tanjung Sakti,,,
16.04.24.2002,,,,,,,2,Sindang Panjang,,,,Semula wil Kec Tanjung Sakti,,,
16.04.24.2003,,,,,,,3,Gunung Kembang,,,,Semula wil Kec Tanjung Sakti,,,
16.04.24.2004,,,,,,,4,Pagar Agung,,,,Semula wil Kec Tanjung Sakti,,,
,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.04.24.2005,,,,,,5,Benteng,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2006,,,,,,6,Ulak Lebar,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2007,,,,,,7,Gunung Agung,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2008,,,,,,8,Masam Bulau,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2009,,,,,,9,Pajar Bulan,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2010,,,,,,10,Tanjung Bulan,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2011,,,,,,11,Penandingan,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2012,,,,,,12,Tanjung Sakti,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2013,,,,,,13,Negeri Kaya,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2014,,,,,,14,Pulau Panggung,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2015,,,,,,15,Gunung Kerto,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2016,,,,,,16,Lubuk Tabun,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2017,,,,,,17,Pagar Jati,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.24.2018,,,,,,18,Lubuk Dalam,,,,Semula wil Kec Tanjung Sakti,,,,
16.04.25,,,18,Gumay Ulu,-,,,10,,,Perda No. 19/2008,,,,
16.04.25.2001,,,,,,1,Tinggi Hari,,,,Semula wil. Kec. Pulau Pinang,,,,
16.04.25.2002,,,,,,2,Tanjung Raja,,,,Semula wil. Kec. Pulau Pinang,,,,
16.04.25.2003,,,,,,3,Sinjar Bulan,,,,Semula wil. Kec. Pulau Pinang,,,,
16.04.25.2004,,,,,,4,Padang Gumay,,,,Semula wil. Kec. Pulau Pinang,,,,
16.04.25.2005,,,,,,5,Tanjung Aur,,,,Semula wil. Kec. Pulau Pinang,,,,
16.04.25.2006,,,,,,6,Simpur,,,,Semula wil. Kec. Pulau  Pinang,,,,
16.04.25.2007,,,,,,7,Lubuk Selo,,,,Semula wil. Kec. Pulau Pinang,,,,
16.04.25.2008,,,,,,8,Rindu Hati,,,,Semula wil. Kec.Pulau Pinang,,,,
16.04.25.2009,,,,,,9,Sumber Karya,,,,Semula wil. Kec. Pulau Pinang,,,,
16.04.25.2010,,,,,,10,Trans SP II Padang,,,,Semula wil. Kec. Pulau Pinang,,,,
,,,,,,,Muara Dua,,,,,,,,
16.04.26,,,19,Merapi Selatan,-,,,9,,,Perda No. 21/2008,,,,
16.04.26.2001,,,,,,1,Padang,,,,Semula wil. Kec. Merapi Barat,,,,
16.04.26.2002,,,,,,2,Tanjung Menang,,,,Semula wil. Kec. Merapi Barat,,,,
16.04.26.2003,,,,,,3,Lubuk Pedaro,,,,Semula wil. Kec. Merapi Barat,,,,
16.04.26.2004,,,,,,4,Suka Merindu,,,,Semula wil. Kec. Merapi Barat,,,,
16.04.26.2005,,,,,,5,Tanjung Beringin,,,,Semula wil. Kec. Merapi Barat,,,,
16.04.26.2006,,,,,,6,Talang Akar,,,,Semula wil. Kec. Merapi Barat,,,,
16.04.26.2007,,,,,,7,Lubuk Betung,,,,Semula wil. Kec. Merapi Barat,,,,
16.04.26.2008,,,,,,8,Perangai,,,,Semula wil. Kec. Merapi Barat,,,,
,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.04.26.2009,,,,,,9,Geramat,,,Semula wil. Kec. Merapi Barat,,,,,
16.04.27,,,20,Tanjungtebat,-,,14,,,Perda No. 23/2008,,,,,
16.04.27.2001,,,,,,1,Pandan Arang Ilir,,,Semula wil. Kec. Kota Agung,,,,,
16.04.27.2002,,,,,,2,Tanjung Kurung Ulu,,,Semula wil. Kec. Kota Agung,,,,,
16.04.27.2003,,,,,,3,Tanjung Kurung Ilir,,,Semula wil. Kec. Kota Agung,,,,,
16.04.27.2004,,,,,,4,Tanjung Baru,,,Semula wil. Kec. Kota Agung,,,,,
16.04.27.2005,,,,,,5,Tanjung Nibung,,,Semula wil. Kec. Kota  Agung,,,,,
16.04.27.2006,,,,,,6,TanjungTebat,,,Semula wil. Kec. Kota Agung,,,,,
16.04.27.2007,,,,,,7,Tanjung Bai,,,Semula wil. Kec. Kota Agung,,,,,
16.04.27.2008,,,,,,8,Tanjung Menang,,,Semula wil. Kec. Mulak Ulu,,,,,
16.04.27.2009,,,,,,9,Tanjung Raya,,,Semula wil. Kec. Mulak Ulu,,,,,
16.04.27.2010,,,,,,10,Air Dingin Lama,,,Semula wil. Kec. Kota Agung,,,,,
16.04.27.2011,,,,,,11,Air Dingin Baru,,,Semula wil. Kec. Kota Agung,,,,,
16.04.27.2012,,,,,,12,Muara Danau,,,Semula wil. Kec. Mulak Ulu,,,,,
16.04.27.2013,,,,,,13,Talang Jawa,,,Semula wil. Kec. Mulak Ulu,,,,,
16.04.27.2014,,,,,,14,Padang Perigi,,,Semula wil. Kec. Kota Agung,,,,,
16.04.28,,,21,Muarapayang,-,,7,,,Perda No. 25/2008,,,,,
16.04.28.2001,,,,,,1,Muara Payang,,,Semula wil. Kec. Jarai,,,,,
16.04.28.2002,,,,,,2,Muara Gelumpai,,,Semula wil. Kec. Jarai,,,,,
16.04.28.2003,,,,,,3,Talang Tinggi,,,Semula wil. Kec. Jarai,,,,,
16.04.28.2004,,,,,,4,Lawang Agung Lama,,,Semula wil. Kec. Jarai,,,,,
16.04.28.2005,,,,,,5,Lawang Agung Baru,,,Semula wil. Kec. Jarai,,,,,
16.04.28.2006,,,,,,6,Muara Jauh,,,Semula wil. Kec. Jarai,,,,,
16.04.28.2007,,,,,,7,Bandu Agung,,,Semula wil. Kec. Jarai,,,,,
16.04.29,,,22,Sukamerindu,-,,10,,,"Pemekaran wil Kec. Pajar Bulan, Perda No. 3/2012",,,,,
16.04.29.2001,,,,,,1,Sukamerindu,,,"Semula wil Kec. Pajar Bulan, Perda No. 3/2012",,,,,
16.04.29.2002,,,,,,2,Guru Agung,,,"Semula wil Kec. Pajar Bulan, Perda No. 3/2012",,,,,
16.04.29.2003,,,,,,3,Karang Caya,,,"Semula wil Kec. Pajar Bulan, Perda No. 3/2012",,,,,
16.04.29.2004,,,,,,4,Gunung liwat,,,"Semula wil Kec. Pajar Bulan, Perda No. 3/2012",,,,,
16.04.29.2005,,,,,,5,Kapitan,,,"Semula wil Kec. Pajar Bulan, Perda No. 3/2012",,,,,
16.04.29.2006,,,,,,6,Rambai Kaca,,,"Semula wil Kec. Pajar Bulan, Perda No. 3/2012",,,,,
16.04.29.2007,,,,,,7,Pagar Kaya,,,"Semula wil Kec. Pajar Bulan, Perda No. 3/2012",,,,,
,,,,,,,,,,,,,,,
Tanjung Raya,"Semula wil Kec. Pajar Bulan, Perda No. 3/2012, Perbaikan nama",16.04.29.2008,8,,,,,,,,,,,,
