Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
73.17.04.2018,,,,,,,,10,Samulang,,,,PMD dan Dukcapil,,
73.17.04.2019,,,,,,,,11,Buntu Babang,,,,PMD dan Dukcapil,,
,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.17.05,,,,5,Bua Ponrang,,1,,,9,,,,,
73.17.05.1001,,,,,,1,Noling,,,,,,,,
73.17.05.2002,,,,,,,,1,Tanjong,,,,,,
73.17.05.2003,,,,,,,,2,Buntu Batu,,,,,,
73.17.05.2004,,,,,,,,3,Tampumia,,,,,,
73.17.05.2005,,,,,,,,4,Padang Tuju,,,,,,
73.17.05.2006,,,,,,,,5,Padang Kamburi,,,,,,
73.17.05.2007,,,,,,,,6,Malenggang,,,,,,
73.17.05.2008,,,,,,,,7,Balutan,,,,,,
73.17.05.2009,,,,,,,,8,Padang Ma'bud,,,,,,
73.17.05.2010,,,,,,,,9,Saluinduk,,,,PMD dan Dukcapil,,
73.17.06,,,,6,Walenrang,,1,,,8,,,,,
73.17.06.2001,,,,,,,,1,Tombang,,,,,,
,,,,,,,,,Lamasi Pantai,,,,Menjadi wil. Kec. Walenrang Timur,,
,,,,,,,,,Tanete,,,,Menjadi wil. Kec. Walenrang Timur,,
,,,,,,,,,Rante Damai,,,,Menjadi wil. Kec. Walenrang Timur,,
73.17.06.2005,,,,,,,,2,Lalong,,,,,,
73.17.06.1006,,,,,,1,Bulo,,,,,,,,
,,,,,,,,,Ilan Batu,,,,Menjadi wil. Kec. Walenrang Barat,,
73.17.06.2008,,,,,,,,3,Harapan,,,,,,
,,,,,,,,,Taba,,,,Menjadi wil. Kec. Walenrang Timur,,
,,,,,,,,,Pompengan,,,,Menjadi wil. Kec. Lamasi Timur,,
73.17.06.2011,,,,,,,,4,Barammamase,,,,,,
73.17.06.2012,,,,,,,,5,Walenrang,,,,,,
,,,,,,,,,Kendekan,,,,Menjadi wil. Kec. Walenrang Timur,,
,,,,,,,,,Bululondong,,,,Menjadi wil. Kec. Lamasi Timur,,
73.17.06.2015,,,,,,,,6,Saragi,,,,,,
,,,,,,,,,Ilan Batu Uru,,,,Menjadi wil. Kec. Walenrang Barat,,
,,,,,,,,,Pompengan pantai,,,,Menjadi wil. Kec. Lamasi Timur,,
,,,,,,,,,Pangali,,,,Menjadi wil. Kec. Walenrang Timur,,
,,,,,,,,,Seba Seba,,,,Menjadi wil. Kec. Walenrang Timur,,
,,,,,,,,,Sukadamai,,,,Menjadi wil. Kec. Walenrang Timur,,
,,,,,,,,,,,,,,,
Batusitanduk,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,73.17.06.2021,7,,,,,,,,,,,,
tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,,,,,,,,,,,,,,
Luwu Th 2015,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.17.06.2022,,,,,,,,8,Kalibamamase,,,,PMD dan Dukcapil,,
73.17.07,,,,7,Belopa,,4,,,5,,,,,
73.17.07.1001,,,,,,1,Tampumia Radda,,,,,,,,
,,,,,,,Sabe,,,,,,Menjadi wil. Kec. Belopa Utara,,
73.17.07.1003,,,,,,2,Tanamanai,,,,,,,,
73.17.07.2004,,,,,,,,1,Kurrusumanga,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.07.1005,,,,,,3,Senga,,,,,,,,
73.17.07.2006,,,,,,,,2,Belopa,,,,,,
73.17.07.1007,,,,,,4,Balo-Balo,,,,,,"Perubahan status menjadi Kel, Perda No. 10/2011",,
,,,,,,,,,Lamunre,,,,Menjadi wil. Kec. Belopa Utara,,
,,,,,,,,,Lauwa,,,,Menjadi wil. Kec. Belopa Utara,,
,,,,,,,,,Pammanu,,,,Menjadi wil. Kec. Belopa Utara,,
,,,,,,,,,Seppong,,,,Menjadi wil. Kec. Belopa Utara,,
,,,,,,,,,Paconne,,,,Menjadi wil. Kec. Belopa Utara,,
,,,,,,,,,Lebani,,,,Menjadi wil. Kec. Belopa Utara,,
73.17.07.2014,,,,,,,,3,Senga Selatan,,,,,,
73.17.07.2015,,,,,,,,4,Balubu,,,,,,
73.17.07.2016,,,,,,,,5,Pasamai,,,,,,
73.17.08,,,,8,Bua,,1,,,14,,,,,
73.17.08.1001,,,,,,1,Sakti,,,,,,,,
73.17.08.2002,,,,,,,,1,Barowa,,,,,,
73.17.08.2003,,,,,,,,2,Puty,,,,,,
73.17.08.2004,,,,,,,,3,Raja,,,,,,
73.17.08.2005,,,,,,,,4,Posi,,,,,,
73.17.08.2006,,,,,,,,5,Karang-Karangan,,,,,,
73.17.08.2007,,,,,,,,6,Lare-Lare,,,,,,
73.17.08.2008,,,,,,,,7,Lengkong,,,,,,
73.17.08.2009,,,,,,,,8,Tiromanda,,,,,,
73.17.08.2010,,,,,,,,9,Tana Rigella,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.08.2011,,,,,,,,10,Bukit Harapan,,,,,,
73.17.08.2012,,,,,,,,11,Padang Kalua,,,,,,
73.17.08.2013,,,,,,,,12,Pammesakang,,,,,,
,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.17.08.2014,,,,,,,,13,Pabbaresseng,,,,PMD dan Dukcapil,,
73.17.08.2015,,,,,,,,14,Toddopuli,,,,PMD dan Dukcapil,,
73.17.09,,,,9,Lamasi,,1,,,9,,,,,
73.17.09.1001,,,,,,1,Lamasi,,,,,,,,
,,,,,,,,,Seriti,,,,Menjadi wil. Kec. Lamasi Timur,,
,,,,,,,,,Salutubu,,,,Menjadi wil. Kec. Walenrang Utara,,
,,,,,,,,,Siteba,,,,Menjadi wil. Kec. Walenrang Utara,,
,,,,,,,,,Bolong,,,,Menjadi wil. Kec. Walenrang Utara,,
,,,,,,,,,Lempepasang,,,,Menjadi wil. Kec. Walenrang Barat,,
73.17.09.2007,,,,,,,,1,Salujambu,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.09.2008,,,,,,,,2,Wiwitan,,,,,,
,,,,,,,,,Bosso,,,,Menjadi wil. Kec. Walenrang Utara,,
73.17.09.2010,,,,,,,,3,Setiarejo,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.09.2011,,,,,,,,4,Pongsamelung,,,,,,
,,,,,,,,,Salupao,,,,Menjadi wil. Kec. Lamasi Timur,,
,,,,,,,,,Pongko,,,,Menjajdi wil. Kec. Walenrang Utara,,
73.17.09.2014,,,,,,,,5,Padang Kalua,,,,,,
,,,,,,,,,Buntu Awo,,,,Menjadi wil. Kec. Walenrang Utara,,
,,,,,,,,,Tolemo,,,,Menjadi wil. Kec. Lamasi Timur,,
,,,,,,,,,Lamasi Hulu,,,,Menjadi wil. Kec. Walenrang Barat,,
,,,,,,,,,Marambuana,,,,Menjadi wil. Kec. Walenrang Utara,,
,,,,,,,,,Pelalan,,,,Menjadi wil. Kec. Lamasi Timur,,
73.17.09.2020,,,,,,,,6,To'pongo,,,,,,
,,,,,,,,,Sangtandung,,,,Menjadi wil. Kec. Walenrang Utara,,
73.17.09.2022,,,,,,,,7,Se'pon,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
,,,,,,,,,Lempe,,,,Menajdi wil. Kec. Walenrang Barat,,
73.17.09.2024,,,,,,,,8,Awo Gading,,,,,,
,,,,,,,,,Salu Lino,,,,Menjadi wil. Kec. Walenrang Utara,,
73.17.09.2026,,,,,,,,9,Wiwitan Timur,,,,PMD dan Dukcapil,,
73.17.10,,,,10,Larompong Selatan,,1,,,9,,,,,
73.17.10.1001,,,,,,1,Bone Pute,,,,,,,,
73.17.10.2002,,,,,,,,1,Temboe,,,,,,
,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.17.10.2003,,,,,,,,2,Sampano,,,,,,
73.17.10.2004,,,,,,,,3,Babang,,,,,,
73.17.10.2005,,,,,,,,4,La'loa,,,,,,
73.17.10.2006,,,,,,,,5,Batulappa,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.10.2007,,,,,,,,6,Malewong,,,,,,
73.17.10.2008,,,,,,,,7,Salusana,,,,,,
73.17.10.2009,,,,,,,,8,Dadeko,,,,,,
73.17.10.2010,,,,,,,,9,Gandang Batu,,,,PMD dan Dukcapil,,
73.17.11,,,,11,Ponrang,,2,,,8,,,,,
73.17.11.1001,,,,,,1,Padang Subur,,,,,,,,
,,,,,,,,,Je'ne Maeja,,,,Menjadi wil. Kec. Ponrang Selatan,,
,,,,,,,,,Bakti,,,,Menjadi wil. Kec. Ponrang Selatan,,
73.17.11.1004,,,,,,2,Padang Sappa,,,,,,,,
73.17.11.2005,,,,,,,,1,Tirowali,,,,,,
73.17.11.2006,,,,,,,,2,Mario,,,,,,
73.17.11.2007,,,,,,,,3,Muladimeng,,,,,,
,,,,,,,,,Buntu Karya,,,,Menjadi wil. Kec. Ponrang Selatan,,
,,,,,,,,,Olang,,,,Menjadi wil. Kec. Ponrang Selatan,,
,,,,,,,,,Pattedong,,,,Menjadi wil. Kec. Ponrang Selatan,,
,,,,,,,,,Bassiang,,,,Menjadi wil. Kec. Ponrang Selatan,,
,,,,,,,,,Paccerakkang,,,,Menjadi wil. Kec. Ponrang Selatan,,
73.17.11.2013,,,,,,,,4,Buntu Kamiri,,,,,,
73.17.11.2014,,,,,,,,5,Tumale,,,,,,
,,,,,,,,,Lampuara,,,,Menjadi wil. Kec. Ponrang Selatan,,
73.17.11.2016,,,,,,,,6,Buntu Nanna,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.11.2017,,,,,,,,7,Tampa,,,,,,
,,,,,,,,,To'balo,,,,Menjadi wil. Kec. Ponrang Selatan,,
73.17.11.2019,,,,,,,,8,Parekaju,,,,PMD dan Dukcapil,,
73.17.12,,,,12,Latimojong,,-,,,12,,,,,
73.17.12.2001,,,,,,,,1,Rante Balla,,,,,,
73.17.12.2002,,,,,,,,2,Kadundung,,,,,,
73.17.12.2003,,,,,,,,3,Ulusalu,,,,,,
,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.17.12.2004,,,,,,,,4,Lambanan,,,,,,
73.17.12.2005,,,,,,,,5,Tabang,,,,,,
73.17.12.2006,,,,,,,,6,Boneposi,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.12.2007,,,,,,,,7,Pangi,,,,,,
73.17.12.2008,,,,,,,,8,Pajang,,,,,,
73.17.12.2009,,,,,,,,9,Buntu Sarek,,,,,,
73.17.12.2010,,,,,,,,10,To'barru,,,,,,
73.17.12.2011,,,,,,,,11,Tibussan,,,,PMD dan Dukcapil,,
73.17.12.2012,,,,,,,,12,To'lajuk,,,,PMD dan Dukcapil,,
73.17.13,,,,13,Kamanre,,1,,,7,,,,,
73.17.13.1001,,,,,,1,Cilallang,,,,,,,,
73.17.13.2002,,,,,,,,1,Kamanre,,,,,,
73.17.13.2003,,,,,,,,2,Tabbaja,,,,,,
73.17.13.2004,,,,,,,,3,Libukang,,,,,,
73.17.13.2005,,,,,,,,4,Wara,,,,,,
73.17.13.2006,,,,,,,,5,Salu Paremang,,,,,,
73.17.13.2007,,,,,,,,6,Salu Paremang,,,,"PMD dan Dukcapil, Perbaikan nama desa",,
,,,,,,,,,Selatan,,,,,,
73.17.13.2008,,,,,,,,7,Bunga Eja,,,,PMD dan Dukcapil,,
73.17.14,,,,14,Belopa Utara,,2,,,6,,,,,
73.17.14.1001,,,,,,1,Sabe,,,,,,,,
73.17.14.2002,,,,,,,,1,Lamunre,,,,,,
73.17.14.2003,,,,,,,,2,Lauwa,,,,,,
73.17.14.1004,,,,,,2,Pammanu,,,,,,"Perubahan status menjadi Kel, Perda No. 6/2009",,
73.17.14.2005,,,,,,,,3,Seppong,,,,,,
73.17.14.2006,,,,,,,,4,Paconne,,,,,,
73.17.14.2007,,,,,,,,5,Lebani,,,,,,
73.17.14.2008,,,,,,,,6,Lamunre Tengah,,,,PMD dan Dukcapil,,
73.17.15,,,,15,Walenrang Barat,,-,,,6,,,,,
73.17.15.2001,,,,,,,,1,Ilan Batu,,,,,,
73.17.15.2002,,,,,,,,2,Ilan Batu Uru,,,,,,
73.17.15.2003,,,,,,,,3,Lempe Pasang,,,,,,
73.17.15.2004,,,,,,,,4,Lamasi Hulu,,,,,,
73.17.15.2005,,,,,,,,5,Lempe,,,,,,
,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.17.15.2006,,,,,,,,6,Lewandi,,,,PMD dan Dukcapil,,
73.17.16,,,,16,Walenrang Utara,,1,,,10,,,,,
73.17.16.2001,,,,,,,,1,Salutubu,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.16.2002,,,,,,,,2,Siteba,,,,,,
73.17.16.2003,,,,,,,,3,Bolong,,,,,,
73.17.16.1004,,,,,,1,Basso,,,,,,"Perubahan status menjadi Kel, Perda No. 6/2009",,
73.17.16.2005,,,,,,,,4,Pongko,,,,,,
73.17.16.2006,,,,,,,,5,Buntu Awo',,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.16.2007,,,,,,,,6,Marabuana,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.16.2008,,,,,,,,7,Salulino,,,,,,
73.17.16.2009,,,,,,,,8,Sangtandung,,,,,,
73.17.16.2010,,,,,,,,9,Bosso Timur,,,,PMD dan Dukcapil,,
73.17.16.2011,,,,,,,,10,Limbong,,,,PMD dan Dukcapil,,
73.17.17,,,,17,Walenrang Timur,,-,,,8,,,,,
73.17.17.2001,,,,,,,,1,Lamasi Pantai,,,,,,
73.17.17.2002,,,,,,,,2,Tanete,,,,,,
73.17.17.2003,,,,,,,,3,Rantai Damai,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.17.2004,,,,,,,,4,Tabah,,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,
,,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,
,,,,,,,,,,,,,Luwu Th 2015,,
73.17.17.2005,,,,,,,,5,Kendekan,,,,,,
73.17.17.2006,,,,,,,,6,Pangalli,,,,,,
73.17.17.2007,,,,,,,,7,Seba-Seba,,,,,,
73.17.17.2008,,,,,,,,8,Suka Damai,,,,,,
73.17.18,,,,18,Lamasi Timur,,-,,,9,,,,,
73.17.18.2001,,,,,,,,1,Pompengan,,,,,,
73.17.18.2002,,,,,,,,2,Bulolondong,,,,,,
73.17.18.2003,,,,,,,,3,Pompengan pantai,,,,,,
73.17.18.2004,,,,,,,,4,Seriti,,,,,,
73.17.18.2005,,,,,,,,5,Salupao,,,,,,
73.17.18.2006,,,,,,,,6,To'lemo,,,,,,
73.17.18.2007,,,,,,,,7,Pelalan,,,,,,
,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.17.18.2008,,,,,,,,8,Pompengan Tengah,,,PMD dan Dukcapil,,,
73.17.18.2009,,,,,,,,9,Pompengan Utara,,,"PMD dan Dukcapil, Perbaikan nama sesuai Rakernis Klarifikasi",,,
,,,,,,,,,,,,"Penamaan dan Kode Desa Th. 2015, Perbaikan nama sesuai",,,
,,,,,,,,,,,,lampiran klarifikasi data Desa Kab. Luwu tentang Kode dan data,,,
,,,,,,,,,,,,Wilayah Administrasi Pemerintahan kab. Luwu Th 2015,,,
73.17.19,,,,19,Suli Barat,,1,,7,,,,,,
73.17.19.2001,,,,,,,,1,Buntu Barana,,,,,,
73.17.19.1002,,,,,,1,Lindajang,,,,,"Perubahan status menjadi Kel, Perda No. 6/2009",,,
73.17.19.2003,,,,,,,,2,Poringan,,,,,,
73.17.19.2004,,,,,,,,3,Salubua,,,,,,
73.17.19.2005,,,,,,,,4,Kaili,,,,,,
73.17.19.2006,,,,,,,,5,Muhajirin,,,PMD dan Dukcapil,,,
73.17.19.2007,,,,,,,,6,Tallang,,,PMD dan Dukcapil,,,
73.17.19.2008,,,,,,,,7,Kaladi Darussalam,,,PMD dan Dukcapil,,,
73.17.20,,,,20,Bajo Barat,,-,,9,,,,,,
73.17.20.2001,,,,,,,,1,Bonelemo,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,,
,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,,
,,,,,,,,,,,,Luwu Th 2015,,,
73.17.20.2002,,,,,,,,2,Sampeang,,,,,,
73.17.20.2003,,,,,,,,3,Marinding,,,,,,
73.17.20.2004,,,,,,,,4,Saronda,,,,,,
73.17.20.2005,,,,,,,,5,Kadong-Kadong,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,,
,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,,
,,,,,,,,,,,,Luwu Th 2015,,,
73.17.20.2006,,,,,,,,6,Tumbubara,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,,
,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,,
,,,,,,,,,,,,Luwu Th 2015,,,
73.17.20.2007,,,,,,,,7,Tettekang,,,,,,
73.17.20.2008,,,,,,,,8,Bonelemo Utara,,,PMD dan Dukcapil,,,
73.17.20.2009,,,,,,,,9,Bonelemo Barat,,,PMD dan Dukcapil,,,
73.17.21,,,,21,Ponrang Selatan,,1,,12,,,,,,
73.17.21.2001,,,,,,,,1,Jenne Maeja,,,Perbaikan nama sesuai lampiran klarifikasi data Desa Kab. Luwu,,,
,,,,,,,,,,,,tentang Kode dan data Wilayah Administrasi Pemerintahan kab.,,,
,,,,,,,,,,,,Luwu Th 2015,,,
73.17.21.2002,,,,,,,,2,Bakti,,,,,,
73.17.21.2003,,,,,,,,3,Buntu Karya,,,,,,
73.17.21.2004,,,,,,,,4,Olang,,,,,,
73.17.21.1005,,,,,,1,Pattedong,,,,,"Perubahan status menjadi Kel, Perda No. 6/2009",,,
73.17.21.2006,,,,,,,,5,Bassiang,,,,,,
73.17.21.2007,,,,,,,,6,Paccerakkang,,,,,,
,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
73.17.21.2008,,,,,,,,,,7,Lampuara,,,,
73.17.21.2009,,,,,,,,,,8,To'balo,,,,
73.17.21.2010,,,,,,,,,,9,To'bia,,PMD dan Dukcapil,,
73.17.21.2011,,,,,,,,,,10,Bassiang Timur,,PMD dan Dukcapil,,
73.17.21.2012,,,,,,,,,,11,Pattedong Selatan,,PMD dan Dukcapil,,
73.17.21.2013,,,,,,,,,,12,Tarramatekkeng,,PMD dan Dukcapil,,
73.17.22,,,,,22,Basse Sangtempe,,,-,,12,,"Pemekaran sebagian Kec. Basse Sangtempe, Perda No. 1/2012",,
,,,,,Utara,,,,,,,,,,
73.17.22.2001,,,,,,,,,,1,Bonglo,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2002,,,,,,,,,,2,Teda,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2003,,,,,,,,,,3,Barana,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2004,,,,,,,,,,4,Uraso,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2005,,,,,,,,,,5,Karatuan,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2006,,,,,,,,,,6,Salubua,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2007,,,,,,,,,,7,Pantilang,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2008,,,,,,,,,,8,Buntu Tallang,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2009,,,,,,,,,,9,Dampan,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2010,,,,,,,,,,10,Maindo,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2011,,,,,,,,,,11,Tasangtongkonan,,"Semula wil Kec. Basse Sangtempe, Perda No. 1/2012",,
73.17.22.2012,,,,,,,,,,12,Ta'ba,,"PMD dan Dukcapil, Semula wil Kec. Basse Sangtempe, Perda No.",,
,,,,,,,,,,,,,1/2012,,
73.18,18,KAB. TANA TORAJA,,,,,19,,47,,112,"1.990,22",283.214,,
73.18.01,,,,,1,Saluputi,,,1,,8,,SK. Gub No. 2067A Th. 1961,,
,,,,,,,,,,,Talion,,Menjadi wil. Kec. Rembon,,
,,,,,,,,,,,Talion Batusura,,Menjadi wil. Kec. Rembon,,
,,,,,,,,,,,Palesan,,Menjadi wil. Kec. Rembon,,
,,,,,,,,,,,Banga,,Menjadi wil. Kec. Rembon,,
,,,,,,,,,,,Ullin,,Menjadi wil. Kec. Rembon,,
,,,,,,,,,,,Leppan,,Menjadi wil. Kec. Malimbong Ballepe,,
,,,,,,,,,Malimbong,,,,Menjadi wil. Kec. Malimbong Ballepe,,
,,,,,,,,,,,Lemo Menduruk,,Menjadi wil. Kec. Malimbong Ballepe,,
73.18.01.1009,,,,,,,,1,Pattan Ulusalu,,,,,,
73.18.01.2010,,,,,,,,,,1,Salutandung,,,,
73.18.01.2011,,,,,,,,,,2,Rea Tulak Langi,,,,
73.18.01.2012,,,,,,,,,,3,Ratte Talonge,,,,
,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.18.01.2013,,,,,,,,4,Sa'tandung,,,,,,
73.18.01.2014,,,,,,,,5,Ra'bung,,,,,,
73.18.01.2015,,,,,,,,6,Salu,,,,,,
73.18.01.2016,,,,,,,,7,Salu Boronan,,,,,,
