Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,,,,,,,,,,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah,,,
,,,,,,,,,,,,Administrasi Pemerintahan tgl 28 Maret 2016,,,
62.07.03.2002,,,,,,,2,Cempaka Baru,,,,,,,
62.07.03.2003,,,,,,,3,Palingkau,,,,,,,
62.07.03.2004,,,,,,,4,Ulak Batu,,,,,,,
,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
62.07.03.2005,,,,,,,5,Paren,,,,,,,
62.07.03.2006,,,,,,,6,Banua Usang,,,,,,,
,,,,,,,,Sembuluh I,,,,Menjadi wil Kec. Sembuluh Raya Perda No. 4/2008,,,
,,,,,,,,Sembuluh II,,,,Menjadi wil Kec. Sembuluh Raya Perda No. 4/2008,,,
,,,,,,,,Bangkal,,,,Menjadi wil Kec. Sembuluh Raya Perda No. 4/2008,,,
,,,,,,,,Terawan,,,,Menjadi wil. Kec Seruyan Raya Perda No. 4/2008,,,
,,,,,,,,Salunuk,,,,Menjadi wil. Kec. Seruyan Raya Perda No. 4/2008,,,
,,,,,,,,Tabiku,,,,Menjadi wil Kec. Sembuluh Raya Perda No. 4/2008,,,
62.07.03.2013,,,,,,,7,Sembuluh I,,,,"Semula wil Kec. Danau Sembuluh Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Sembuluh Raya, Perda No. 6/2010, Perbaikan nama desa",,,
,,,,,,,,,,,,sesuai Surat Bup. No. 100/467/ADPUM/III/2016 hal Kode dan,,,
,,,,,,,,,,,,Data Wilayah Administrasi Pemerintahan tgl 28 Maret 2016,,,
62.07.03.2014,,,,,,,8,Sembuluh II,,,,"Semula wil Kec. Danau Sembuluh Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Sembuluh Raya, Perda No. 6/2010, Perbaikan nama desa",,,
,,,,,,,,,,,,sesuai Surat Bup. No. 100/467/ADPUM/III/2016 hal Kode dan,,,
,,,,,,,,,,,,Data Wilayah Administrasi Pemerintahan tgl 28 Maret 2016,,,
62.07.04,,,,4,Hanau,-,,,7,,,,,,
62.07.04.2001,,,,,,,1,Tanjung Hanau,,,,Perbaikan nama desa sesuai Surat Bup. No.,,,
,,,,,,,,,,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah,,,
,,,,,,,,,,,,Administrasi Pemerintahan tgl 28 Maret 2016,,,
62.07.04.2002,,,,,,,2,Parang Batang,,,,,,,
62.07.04.2003,,,,,,,3,Bahaur,,,,,,,
62.07.04.2004,,,,,,,4,Pembuang Hulu I,,,,,,,
62.07.04.2005,,,,,,,5,Pembuang Hulu II,,,,,,,
62.07.04.2006,,,,,,,6,Derangga,,,,,,,
,,,,,,,,Asam Baru,,,,Menjadi wil. Kec. Danau Seluluk Perda No. 4/2008,,,
,,,,,,,,Tanjung Hara,,,,Menjadi wil. Kec. Danau Seluluk Perda No. 4/2008,,,
,,,,,,,,Tanjung Paring,,,,Menjadi wil. Kec. Danau Seluluk Perda No. 4/2008,,,
,,,,,,,,Tanjung Rangas II,,,,Menjadi wil. Kec. Danau Seluluk Perda No. 4/2008,,,
62.07.04.2011,,,,,,,7,Paring Raya,,,,,,,
,,,,,,,,Panimba Raya,,,,"Menjadi wil Kec. Hanau, Perda No. 6/2010",,,
,,,,,,,,Rangau Raya,,,,Menjadi wil Kec. Seruyan Raya Perda No. 4/2008,,,
62.07.05,,,,5,Seruyan Hulu,-,,,20,,,,,,
,,,,,,,,Tumbang Magin,,,,Menjadi wil. Kec. Suling Tambun Perda No. 4/2008,,,
,,,,,,,,Tumbang Setoli,,,,Menjadi wil. Kec. Suling Tambun Perda No. 4/2008,,,
,,,,,,,,Tumbang Hentas,,,,Menjadi wil. Kec. Suling Tambun Perda No. 4/2008,,,
,,,,,,,,Tumbang Lengkai,,,,Menjadi wil. Kec. Suling Tambun Perda No. 4/2008,,,
,,,,,,,,Tanjung Tukai,,,,Menjadi wil Kec. Suling Tambun Perda No. 4/2008,,,
,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Rangkang Munduk,,,Menjadi wil Kec. Suling Tambun Perda No. 4/2008,,,,,
,,,,,,,Tumbang Salau,,,Menjadi wil. Kec. suling Tambun Perda No. 4/2008,,,,,
,,,,,,,Tumbang Gugub,,,Menjadi wil. Kec Suling Tambun Perda No. 4/2008,,,,,
,,,,,,,Sapundu Hantu,,,Menjadi wil Kec. Sepan Biha Perda No. 4/2008,,,,,
,,,,,,,Tumbang Kubang,,,Menjadi wil Kec. Sepan Biha Perda No. 4/2008,,,,,
,,,,,,,Tumbang Laku,,,Menjadi wil Kec. Sepan Biha Perda No. 4/2008,,,,,
,,,,,,,Buntut Sapau,,,Menjadi wil Kec. Sepan Biha Perda No. 4/2008,,,,,
,,,,,,,Tanjung Paku,,,Menjadi wil Kec. Seruyan Hulu Utara Perda No. 4/2008,,,,,
,,,,,,,Tumbang Taberau,,,Menjadi wil Kec. Seruyan Hulu Utara Perda No. 4/2008,,,,,
,,,,,,,Riam Batang,,,Menjadi wil Kec. Seruyan Hulu Utara Perda No. 4/2008,,,,,
,,,,,,,Tumbang Sepan,,,Menjadi wil Kec. Seruyan Hulu Utara Perda No. 4/2008,,,,,
,,,,,,,Tumbang Setawai,,,Menjadi wil Kec. Seruyan Hulu Utara Perda No. 4/2008,,,,,
,,,,,,,Tumbang Kasai,,,Menjadi wil Kec. Seruyan Hulu Utara Perda No. 4/2008,,,,,
,,,,,,,Tumbang Darap,,,Menjadi wil Kec. Seruyan Hulu Utara Perda No. 4/2008,,,,,
62.07.05.2020,,,,,,1,Tumbang Bahan,,,,,,,,
62.07.05.2021,,,,,,2,Tumbang Kalam,,,Perbaikan nama sesuai Surat Pemkab,,,,,
"No.100/467/ADPUM/III/2016 tgl 28 Maret 2016, Perbaikan nama",,,,,,,,,,,,,,,
sesuai Surat Pemkab Seruyan No. 140/349/DPMD/V/2017 hal,,,,,,,,,,,,,,,
Koreksi Nama Desa dan Rekomedasi Ditjen Bina Pemdes,,,,,,,,,,,,,,,
No.146/3672/BPD tgl 21 Juni 2017,,,,,,,,,,,,,,,
62.07.05.2022,3,Tusuk Belawan,,,,,,,,,,,,,
62.07.05.2023,4,Marandang,,,,,,,,,,,,,
62.07.05.2024,5,Tumbang Suei,,,,,,,,,,,,,
62.07.05.2025,6,Tumbang Manjul,,,,,,,,,,,,,
62.07.05.2026,7,Mojang Baru,,,,,,,,,,,,,
62.07.05.2027,8,Rantau Panjang,,,,,,,,,,,,,
62.07.05.2028,9,Mongoh Juoi,Perbaikan nama desa sesuai Surat Bup. No.,,,,,,,,,,,,
,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah,,,,,,,,,,,,
,,,Administrasi Pemerintahan tgl 28 Maret 2016,,,,,,,,,,,,
,,Rantau Betung,"Menjadi wil Kec. Suling Tambun, Perda No. 6/2010",,,,,,,,,,,,
62.07.05.2030,10,Sepundu Hantu,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,,,,,,,,,,
,,,"Sepan Biha, Perda No. 6/2010, Perbaikan nama desa sesuai Surat",,,,,,,,,,,,
,,,Bup. No. 100/467/ADPUM/III/2016 hal Kode dan Data Wilayah,,,,,,,,,,,,
,,,Administrasi Pemerintahan tgl 28 Maret 2016,,,,,,,,,,,,
62.07.05.2031,11,Tumbang Kubang,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,,,,,,,,,,
,,,"Sepan Biha, Perda No. 6/2010",,,,,,,,,,,,
62.07.05.2032,12,Tumbang Laku,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,,,,,,,,,,
,,,"Sepan Biha, Perda No. 6/2010",,,,,,,,,,,,
62.07.05.2033,13,Tanjung Paku,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,,,,,,,,,,
"Seruyan Hulu Utara, Perda No. 6/2010, Perbaikan nama desa",,,,,,,,,,,,,,,
sesuai Surat Bup. No. 100/467/ADPUM/III/2016 hal Kode dan,,,,,,,,,,,,,,,
Data Wilayah Administrasi Pemerintahan tgl 28 Maret 2016,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
62.07.05.2034,,,,,,,14,Buntut Sapau,,,,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,
,,,,,,,,,,,,"Sepan Biha, Perda No. 6/2010",,,
62.07.05.2035,,,,,,,15,Tumbang Taberau,,,,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,
,,,,,,,,,,,,"Seruyan Hulu Utara, Perda No. 6/2010",,,
62.07.05.2036,,,,,,,16,Riam Batang,,,,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,
,,,,,,,,,,,,"Seruyan Hulu Utara, Perda No. 6/2010",,,
62.07.05.2037,,,,,,,17,Tumbang Sepan,,,,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,
,,,,,,,,,,,,"Seruyan Hulu Utara, Perda No. 6/2010",,,
62.07.05.2038,,,,,,,18,Tumbang Setawai,,,,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,
,,,,,,,,,,,,"Seruyan Hulu Utara, Perda No. 6/2010",,,
62.07.05.2039,,,,,,,19,Tumbang Kasai,,,,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,
,,,,,,,,,,,,"Seruyan Hulu Utara, Perda No. 6/2010",,,
62.07.05.2040,,,,,,,20,Tumbang Darap,,,,"Semula wil Kec. Seruyan Hulu Perda No. 4/2008, Semula wil Kec.",,,
,,,,,,,,,,,,"Seruyan Hulu Utara, Perda No. 6/2010",,,
62.07.06,,,,6,Seruyan Hilir Timur,-,,,6,,,Pemekaran Kec. Perda No. 4/2008,,,
62.07.06.2001,,,,,,,1,Mekar Indah,,,,Semula berada di wil. Kec. Seruyan Hilir Perda no. 4/2008,,,
62.07.06.2002,,,,,,,2,Halimaung Jaya,,,,Semula berada di wil Kec. Seruyan Hilir Perda no. 4/2008,,,
62.07.06.2003,,,,,,,3,Bangun Harja,,,,Semula berada di wil. Kec. Seruyan Hilir Perda 4/2008,,,
62.07.06.2004,,,,,,,4,Kartika Bhakti,,,,Semula berada di wil Kec. Seruyan Hilir Perda No 4/2008,,,
62.07.06.2005,,,,,,,5,Pematang Panjang,,,,"Semula wil Kec. Seruyan Hilir, Perda No. 6/2010",,,
62.07.06.2006,,,,,,,6,Sungai Bakau,,,,"Semula wil Kec. Seruyan Hilir, Perda No. 6/2010, Perbaikan nama",,,
,,,,,,,,,,,,desa sesuai Surat Bup. No. 100/467/ADPUM/III/2016 hal Kode,,,
,,,,,,,,,,,,dan Data Wilayah Administrasi Pemerintahan tgl 28 Maret 2016,,,
62.07.07,,,,7,Seruyan Raya,-,,,5,,,Pemekaran Kec. Perda No. 4/2008,,,
62.07.07.2001,,,,,,,1,Terawan,,,,Semula berada di wil Kec. Danau Sembuluh Perda No. 4/2008,,,
62.07.07.2002,,,,,,,2,Selunuk,,,,Semula berada di wil Kec. Danau Sembuluh Perda No. 4/2008,,,
62.07.07.2003,,,,,,,3,Lanpasa,,,,Pemekaran Desa Perda No. 4/2008,,,
,,,,,,,,Rangau Raya,,,,"Menjadi wil Kec. Danau Seluluk, Perda No. 6/2010",,,
62.07.07.2005,,,,,,,4,Bangkal,,,,"Semula wil Kec. Danau Sembuluh Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Sembuluh Raya, Perda No. 6/2010",,,
62.07.07.2006,,,,,,,5,Tabiku,,,,"Semula wil Kec. Danau Sembuluh Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Sembuluh Raya, Perda No. 6/2010",,,
62.07.08,,,,8,Danau Seluluk,-,,,6,,,Pemekaran Kec. Perda No. 4/2008,,,
62.07.08.2001,,,,,,,1,Asam Baru,,,,Semula berada di wil. Kec Hanau Perda No. 4/2008,,,
62.07.08.2002,,,,,,,2,Tanjung Hara,,,,Semula berada di wil. Kec. Hanau Perda No.4/2008,,,
62.07.08.2003,,,,,,,3,Tanjung Paring,,,,Semula berada di wil. Kec. Hanau Perda No. 4/2008,,,
62.07.08.2004,,,,,,,4,Tanjung Rangas II,,,,Semula berada di wil. Kec. Hanau Perda No. 4/2008,,,
62.07.08.2005,,,,,,,5,Panimba Raya,,,,"Semula wil Kec. Danau Seluluk, Perda No. 6/2010",,,
62.07.08.2006,,,,,,,6,Rungau Raya,,,,"Semula berada di wil. Kec. Hanau Perda N0.4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Seruyan Raya, Perda No. 6/2010, Perbaikan nama desa",,,
,,,,,,,,,,,,sesuai Surat Bup. No. 100/467/ADPUM/III/2016 hal Kode dan,,,
,,,,,,,,,,,,Data Wilayah Administrasi Pemerintahan tgl 28 Maret 2016,,,
62.07.09,,,,9,Batu Ampar,-,,,9,,,Pemekaran Kec. Perda No. 4/2008,,,
,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
62.07.09.2001,,,,,,,1,Sebabi,,,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008,,,
62.07.09.2002,,,,,,,2,Sandul,,,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008,,,
62.07.09.2003,,,,,,,3,Kalang,,,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008,,,
62.07.09.2004,,,,,,,4,Derawa,,,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008,,,
62.07.09.2005,,,,,,,5,Wana Tirta,,,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008,,,
62.07.09.2006,,,,,,,6,Suka Mulya,,,,Semula berada di wil. Kec. Seruyan Tengah Perda No. 4/2008,,,
62.07.09.2007,,,,,,,7,Durian Kait,,,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Natai Kelampai, Perda No. 6/2010",,,
62.07.09.2008,,,,,,,8,Sahabu,,,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Natai Kelampai, Perda No. 6/2010",,,
62.07.09.2009,,,,,,,9,Batu Menangis,,,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Natai Kelampai, Perda No. 6/2010",,,
62.07.10,,,,10,Suling Tambun,-,,,9,,,Pemekaran Kec. Perda No. 4/2008,,,
62.07.10.2001,,,,,,,1,Tumbang Magin,,,,Semula berada di wil. Kec. Seruyan Hulu No. 4/2008,,,
62.07.10.2002,,,,,,,2,Tumbang Setoli,,,,Semula berada di wil. Kec. Seruyan Hulu No. 4/2008,,,
62.07.10.2003,,,,,,,3,Tumbang Hentas,,,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008,,,
62.07.10.2004,,,,,,,4,Tumbang Langkai,,,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008,,,
62.07.10.2005,,,,,,,5,Tumbang Salau,,,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008,,,
62.07.10.2006,,,,,,,6,Tumbang Gugup,,,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008,,,
62.07.10.2007,,,,,,,7,Rangkang Munduk,,,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008,,,
62.07.10.2008,,,,,,,8,Tanjung Tukal,,,,Semula Berada di wil. Kec. Seruyan Hulu Perda No. 4/2008,,,
62.07.10.2009,,,,,,,9,Rantau Betung,,,,"Semula wil Kec. Seruyan Hulu, Perda No. 6/2010",,,
,,,,,Sembuluh Raya,,,,,,,,,,
,,,,,,,,Sembuluh Satu,,,,"Menjadi wil Kec. Danau Sembuluh, Perda No. 6/2010",,,
,,,,,,,,Sembuluh Dua,,,,"Menjadi wil Kec. Danau Sembuluh, Perda No. 6/2010",,,
,,,,,,,,Tabiku,,,,"Menjadi wil Kec. Seruyan Raya, Perda No. 6/2010",,,
,,,,,,,,Bangkal,,,,"Menjadi wil Kec. Seruyan Raya, Perda No. 6/2010",,,
,,,,,Natai Kelampai,,,,,,,,,,
,,,,,,,,Durian Kait,,,,"Menjadi wil Kec. Batu Ampar, Perda No. 6/2010",,,
,,,,,,,,Sahabu,,,,"Menjadi wil Kec. Batu Ampar, Perda No. 6/2010",,,
,,,,,,,,Batu Menangis,,,,"Menjadi wil Kec. Batu Ampar, Perda No. 6/2010",,,
,,,,,,,,Batu Agung,,,,"Menjadi wil Kec. Seruyan Tengah, Perda No. 6/2010",,,
,,,,,,,,Ringin Agung,,,,"Menjadi wil Kec. Seruyan Tengah, Perda No. 6/2010",,,
,,,,,,,,Suka Maju,,,,"Menjadi wil Kec. Seruyan Tengah, Perda No. 6/2010",,,
,,,,,,,,Suka Makmur,,,,"Menjadi wil Kec. Seruyan Tengah, Perda No. 6/2010",,,
,,,,,,,,,,,,,,,
Sepan Biha,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
,,,,,,,,,,,Tumbang Kubang,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,,,,,,Sapundu Hantu,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,,,,,,Tumbang Laku,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,,,,,,Buntut Sapau,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,Seruyan Hulu Utara,,,,,,,,,
,,,,,,,,,,,Tumbang Darap,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,,,,,,Tumbang Kasai,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,,,,,,Tumbang Setawai,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,,,,,,Tumbang Sepan,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,,,,,,Riam Batang,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,,,,,,Tumbang Taberau,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
,,,,,,,,,,,Tanjungpaku,,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010",
62.08,8,KAB. SUKAMARA,,,,,5,,3,,29,"3.827,00",58.143,,
62.08.01,,,,,1,Sukamara,,,2,,6,,,,
62.08.01.2001,,,,,,,,,,1,Natai Sedawak,,,,
62.08.01.2002,,,,,,,,,,2,Pudu,,,,
62.08.01.1003,,,,,,,,1,Mendawai,,,,,,
62.08.01.1004,,,,,,,,2,Padang,,,,,,
62.08.01.2005,,,,,,,,,,3,Kartamulia,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,
,,,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,
62.08.01.2006,,,,,,,,,,4,Sukaraja,,,,
62.08.01.2007,,,,,,,,,,5,Pangkalan Muntai,,,,
62.08.01.2008,,,,,,,,,,6,Petarikan,,,,
62.08.02,,,,,2,Jelai,,,1,,4,,,,
62.08.02.1001,,,,,,,,1,Kuala Jelai,,,,,,
62.08.02.2002,,,,,,,,,,1,Pulau Nibung,,,,
62.08.02.2003,,,,,,,,,,2,Sungai Baru,,,,
62.08.02.2004,,,,,,,,,,3,Sungai Bundung,,,,
62.08.02.2005,,,,,,,,,,4,Sungai Raja,,,,
,,,,,,,,,,,Sungai Damar,,,"Menjadi wil. Kec. Pantai Lunci, Perda No. 3/2006",
,,,,,,,,,,,Sungai Tabuk,,,"Menjadi wil. Kec. Pantai Lunci, Perda No. 3/2006",
,,,,,,,,,,,Sungai Cabang Barat,,,"Menjadi wil. Kec. Pantai Lunci, Perda No. 3/2006",
,,,,,,,,,,,Sungai Pasir,,,"Menjadi wil. Kec. Pantai Lunci, Perda No. 3/2006",
62.08.03,,,,,3,Balai Riam,,,-,,8,,,,
,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,
,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
62.08.03.2001,,,,,,,,,1,Jihing,,,,,
62.08.03.2002,,,,,,,,,2,Air Dua,,,,,
,,,,,,,,,,Kenawan,,,"Menjadi wil. Kec. Permata Kecubung, Perda No. 3/2006",,
,,,,,,,,,,Laman Baru,,,"Menjadi wil. Kec. Permata Kecubung, Perda No. 3/2006",,
62.08.03.2005,,,,,,,,,3,Lupu Peruca,,,,,
62.08.03.2006,,,,,,,,,4,Balai Riam,,,,,
62.08.03.2007,,,,,,,,,5,Pempaning,,,,,
,,,,,,,,,,Ajang,,,"Menjadi wil. Kec. Permata Kecubung, Perda No. 3/2006",,
,,,,,,,,,,Semantun,,,"Menjadi wil. Kec. Permata Kecubung, Perda No. 3/2006",,
,,,,,,,,,,Nibung Terjun,,,"Menjadi wil. Kec. Permata Kecubung, Perda No. 3/2006",,
62.08.03.2011,,,,,,,,,6,Sekuningan Baru,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,
,,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,
62.08.03.2012,,,,,,,,,7,Bangun Jaya,,,,,
62.08.03.2013,,,,,,,,,8,Bukit Sungkai,,,,,
,,,,,,,,,,Natai Kondang,,,"Menjadi wil. Kec. Permata Kecubung, Perda No. 3/2006",,
,,,,,,,,,,Sembi Kuan,,,"Menjadi wil. Kec. Permata Kecubung, Perda No. 3/2006",,
62.08.04,,,,,4,Pantai Lunci,,-,,4,,,Perda No 3/2006,,
62.08.04.2001,,,,,,,,,1,Sungai Damar,,,Semula wil. Kec. Jelai,,
62.08.04.2002,,,,,,,,,2,Sungai Tabuk,,,Semula wil. Kec. Jelai,,
62.08.04.2003,,,,,,,,,3,Sungai Cabang Barat,,,Semula wil. Kec. Jelai,,
62.08.04.2004,,,,,,,,,4,Sungai Pasir,,,Semula wil. Kec. Jelai,,
62.08.05,,,,,5,Permata Kecubung,,-,,7,,,Perda No 3/2006,,
62.08.05.2001,,,,,,,,,1,Kenawan,,,Semula wil. Kec. Balai Riam,,
62.08.05.2002,,,,,,,,,2,Laman Baru,,,Semula wil. Kec. Balai Riam,,
62.08.05.2003,,,,,,,,,3,Ajang,,,Semula wil. Kec. Balai Riam,,
62.08.05.2004,,,,,,,,,4,Semantun,,,Semula wil. Kec. Balai Riam,,
62.08.05.2005,,,,,,,,,5,Nibung Terjun,,,Semula wil. Kec. Balai Riam,,
62.08.05.2006,,,,,,,,,6,Natai Kondang,,,Semula wil. Kec. Balai Riam,,
62.08.05.2007,,,,,,,,,7,Sembikuan,,,"Semula wil. Kec. Balai Riam, Perbaikan nama sesuai hasil",,
,,,,,,,,,,,,,Rakernis Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan,,
,,,,,,,,,,,,,Kodefikasi Desa tgl 1 April 2016,,
62.09,9,KAB. LAMANDAU,,,,,8,3,,85,"6.414,00",77.251,,,
62.09.01,,,,,1,Lamandau,,1,,10,,,,,
62.09.01.2001,,,,,,,,,1,Sungai Tuat,,,,,
62.09.01.2002,,,,,,,,,2,Tanjung Beringin,,,,,
,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
62.09.01.2003,,,,,,,,3,Cuhai,,,,,,
62.09.01.2004,,,,,,,,4,Kawa,,,,,,
62.09.01.2005,,,,,,,,5,Karang Taba,,,,,,
62.09.01.2006,,,,,,,,6,Penopa,,,,,,
62.09.01.2007,,,,,,,,7,Suja,,,,,,
62.09.01.2008,,,,,,,,8,Sekoban,,,,,,
62.09.01.2009,,,,,,,,9,Bakonsu,,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,
,,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,
